id,count
82068258-dec5-41a2-952e-f1046f96ec44,5
6ad28f8e-610c-45af-b06f-f77d5f9a92d5,9
925f3722-d5f2-4f3b-810b-a26e3673221f,7
5cfa8319-0899-4393-a6ed-2e3ca44747e2,9
f1330def-84a8-4e4c-bbc0-20353f01c4c1,19
a3dc37f5-c568-4e07-9ea5-b5e0597ca937,5
f31b4588-2bfb-4e17-9ae6-258ad3070e94,7
616c94a1-264b-4ca9-abd5-f7d99fbb4db9,61
3c2294a2-52ce-4753-90af-dba57080dde7,19
83784edd-eb7c-4e34-9a03-d6dd185575d8,13
8a0e33af-e8a9-4057-8df3-ac8b6a4a1103,7
4fcf8550-e1ec-48f9-94c4-225e78d92a19,7
c061c65f-65f2-4ab9-969f-282c771cd652,9
f44fe32d-e490-443d-9520-c4302e417577,13
1a7b339d-a511-42e8-b271-645da0396baf,10
da36ab82-9b60-4706-835d-4a2071fdb328,33
