id,count
3d8bbec1-1d85-4bc3-8dfa-01935497fb9a,4053
2a0719d3-ed86-4ca4-91e6-d887e6d0e48d,4
cd555c22-9fad-4aa8-be3c-0cac69b28782,10
fc889219-0f31-4223-a6c8-495f14cf6c67,9
072fc8e7-80c7-4bfd-aaf2-3b4a439b706f,297
85a49749-5760-4839-9322-a55ea756309e,16
24c39f65-3828-45a8-9cb6-e8829a31ce7d,269
48a62b76-c39a-4ed5-8030-f501c3f04959,37
04d520a6-e388-449f-be5e-17122c817dc2,5
a143436f-8b49-4ded-b7af-440760a5cf81,109
1b838552-217b-412d-8585-97bb58118687,917
65fbd6d8-18fe-4af0-89b8-f74636ff54f2,17
bac1e387-84a5-4906-bdb6-36b17fcc9b3d,76
