id,count
ba0692a5-1192-48ea-937c-33a88f651507,5
cd9c0d57-9f01-48a4-9f87-68b719320bb3,7
ca9fa273-1b58-4c34-9e8f-9eeb4d2581b6,5
16cdd4b5-25f4-4845-a5bb-9c5978ae5901,28
f22fb877-2b27-4621-8c12-3567940d91c2,689
abf0f3dc-73ff-47a2-b6f3-025ac374a57c,502
71540b1f-2139-42bc-935c-8ce1f007f54b,7
44abf711-0552-4e1f-87e2-8ef9927ac195,655
246e7dac-04f9-41b5-90ad-98c6f6ab93b6,57
92b67418-91c6-4fc6-9e1c-980f509b68c6,40
e2c3aa6a-20ad-429f-b750-80242a02bddb,25
d7c69ac2-5d22-4408-abcb-cd8cc76b891c,5
e73ca9d3-4ede-451d-8a8c-540afc8a6170,4
e92a9022-3300-407e-be41-f04a008db7b1,5
971710e6-66fb-4142-aa03-f032dacc9816,502
5b314ea8-05f7-4a8f-87d6-c80ed5246800,4
b8170289-d55a-433e-8415-9f454ecc7451,4
d0a31d17-a2b9-43ee-a1c5-57ca5e68c7be,669
b79e1b60-4d13-405c-94f2-1c9bcce3037a,245
2139e7db-b323-4df6-8b73-28a3dd98f8a3,43
2436fe97-2608-4842-a8ea-e64fb13be625,22
42aad07e-21dd-40b6-bb97-6b1ac9767251,28
8ecfcade-3b7c-4792-8711-5a546a863b9a,7
16194cd9-ae62-4502-b373-c4e20be4216f,502
e823bf21-310c-45c9-99b2-5956090575a7,4
fce73048-097e-4732-954d-85cf189492ff,7
2486203e-9f78-421f-a1e4-00b71a721358,9
eeae11ae-f264-48d2-9db3-a53216a6f2ed,4
01128e31-b329-41da-97e8-664a1fb39611,25
385ef7e4-75bc-444b-aa15-1e4d13ccbc58,16
e2596d2c-4fc5-4ba6-945c-b7504887619c,9
fc2d380e-3f07-46f7-9b71-abce85719226,4
44a3fa5b-76aa-443a-81ea-a446ab192b86,4
66c62eed-7d9e-4790-95a5-365a8a79766f,10
5f65f1ca-29c8-4436-ae9b-f3658b3dfa1b,4
5ef8b609-e193-40b9-bf38-03ae3f9553c2,13
bf72a65d-cdd8-447b-9d14-41f73a341239,4
adc31105-1ef9-436c-81f9-3133e859b68c,40
f2ee8f44-5c4d-49b5-a463-926fd555b8f0,8
44c26a27-3827-4c82-8ec9-d0f23d41b999,4
05556712-1d5f-418b-a578-8ecdfa95ab13,4
5772fb5d-e38c-40cf-ac0e-1300b9bbe3cb,7
a28fa096-d64b-46f8-9ba3-5896386dbb02,5
8f489375-a45c-4f38-b8b3-795865c32715,4
d1bb01d2-34b7-415b-b887-146370b8b3d7,13
16100db0-a7f4-445f-86c4-292819676e6c,7
a5056e16-4249-44a9-bd9a-dd655aa33de5,4
68cc2923-c869-40c0-b8e5-79d70ae4ff7e,10
541da4c5-8a35-4428-8d86-a57152b35588,13
d1a149ab-e826-455e-a651-14261a336279,5
ad5f7479-20a6-4dfd-9421-c004b9fd6b81,10
e7eea2df-94aa-4b68-9338-5d7e5bd684f1,7
6b044f79-e86c-4f6b-9553-e5e95cc06d32,10
c44d7153-50fb-4cac-b8c5-f91ef04e085f,5
4add06c9-8dbe-4ae4-8258-501fc4872ebc,7
9583d7b0-642d-4a6c-91e5-01ce96549792,4
f300d94d-7fc1-4a00-8dca-559707303c83,5
59fbbb9a-b2e8-44a8-89fe-f2e7b8c2fa33,4
f88d81f4-cd78-498a-8024-8cbd4236fb2f,4
c3aa9554-4721-497f-b671-4e05a469e33b,541
b133681b-eb74-4831-a4be-37ffcb101c6f,4
3d1a0653-4125-4495-9051-a152de26b145,5
5a2566e0-e4d3-403a-8921-f8eee0282a33,21
d78a4110-dc4d-4e36-90ba-68ecfe548ec8,4
0c952c12-16ef-438d-8fba-e10d17e97395,10
795c1844-1005-46e2-8dae-514a40dfd9ae,10
5f06735a-a83a-49ff-8b7b-5a43595157b2,4
f88d07a7-9e17-4f43-9acc-f94e44fe1f4c,9
3578df7d-8db0-442d-9956-d7dd996b497a,85
e4c06af6-e655-46f5-a3f3-6623e0f9c1e6,4
