id,count
6b0fd895-6e6c-445d-a35d-4e637d21f2a2,9
0d2f9cb8-6451-43ec-b0c5-2d6c093c1dcb,4
a3dc37f5-c568-4e07-9ea5-b5e0597ca937,10
3ab6576b-b481-45e5-a7a1-a68fe1017893,9
ed899d4c-5e42-451e-8220-e191eaff2a1a,3
769feea4-92f2-407e-b78f-fb3223c474f6,7
cfd5dc31-2bc4-4868-9723-a84c81847b91,3
e08bf1d1-ac8b-4711-9f76-d4d249323d84,4
40a85f03-a3d9-4e5e-a491-75d8130cd4ac,19
6ed42e17-7c25-4a97-9756-00f806d387de,13
1dba4d60-e60c-42d2-8426-1c8f3522cbce,7
17d002d0-b5c8-4fef-be02-3e40c7616f4f,7
e242805a-86ef-4529-9961-42170e4b38c5,5
5ab0ba42-fade-4416-9770-95e070bfe902,5
aa0963cc-5044-42b9-b079-dd60292cc655,4
0f9a8734-4c90-41ef-87c8-7d17b37babcf,5
