id,count
da4e1523-9d57-407e-98be-b4b9ea49a49c,33
475ef5ad-e048-4f12-9d88-a5eb60f03fbc,433
4599f5e3-96a4-4ec7-aa8a-6535bfaece63,31
26006ae3-56fe-46fc-a07c-b77b6c60b429,1351
789e2730-3805-49e7-9673-1b76d7bbe05d,10
24a8ee6f-5e78-45fa-9724-2e44d8c61e6f,7
7fef3c4b-328b-4be8-bf14-0e00bc4c4698,13
83091e44-0fab-4088-bbb9-222572ce353d,5
100ad200-c3d0-4bd7-a9e8-dbc5e8ca186b,4
61466114-e3ff-4d24-8fcd-3cc2e533dfec,1288
9777e510-8bd6-48ff-bc52-1be21220194c,1717
7f9e1222-6f49-4ee3-979d-2ad8f14d71ab,36
db7c4221-5f9a-45ed-b31a-7c04a901e476,10
00e379d2-013c-4468-b504-8805f4c4ecce,10
cfd5dc31-2bc4-4868-9723-a84c81847b91,10
3da98f21-fd81-439d-a4ab-efd6a5a9ac7e,5
44d302dc-2dc4-4d30-8c9a-9b49b764da26,31
769feea4-92f2-407e-b78f-fb3223c474f6,165
b46b9a9d-105e-4d91-83c3-2f733bcf4f4e,4
77ad9aeb-81ec-4530-8f0a-c863c93b3a36,126
137ba293-ea87-407a-bcc8-4776bf72ed59,29
22400b67-fa9f-4926-ab26-3d58ceb5a9fe,1101
bba75918-bcdf-4b1f-9999-c7a6257529f2,28
b9c5c538-2883-407e-b62c-c721231f1396,125
853b3989-cf80-4f96-8af4-c70f2d0ab448,169
ec83b9e0-6151-4e03-b3da-440ac055ebc5,4
37d8aac4-6c91-4c81-90b4-834888d858f1,21
4bf31770-9e3a-4976-ba5c-d17e643d9e86,5
3d8bbec1-1d85-4bc3-8dfa-01935497fb9a,1725
3d6d0bc7-bb24-4fb0-8d06-bfa93ddf4a82,29
19e882ea-f434-49d7-9392-0181ca010568,1315
0c952c12-16ef-438d-8fba-e10d17e97395,16
b133681b-eb74-4831-a4be-37ffcb101c6f,64
45e0c186-0c95-4682-9fdd-6f4f4d95c2e2,7
782caece-72d7-4e19-9b76-bc3c8e903310,16
5c9b2544-7f5c-4d6d-9b07-e8e789ceed83,1291
a627cae4-bcf4-4b72-b604-044c939ae27d,17
3cab2da4-0d47-4b90-8ed9-be4037f94402,4
48a62b76-c39a-4ed5-8030-f501c3f04959,13
317db54e-7fb0-4e64-b019-6856db2a411b,124
905b0782-d86b-4690-a2c0-a841a62ca72b,553
f88d81f4-cd78-498a-8024-8cbd4236fb2f,10
b03be492-7f9b-4e6d-9d9f-8708743d8c08,1339
9367ea47-74b9-43c8-a1be-6a1e612220be,41
e789fcd0-da75-465c-a5b3-062cf5cd80e3,5
dc885e84-db5c-4e65-9157-8d966f850893,1411
7249425f-db09-4d5f-aeb1-4df05c23fd42,66
6b625775-c35c-427f-9c74-199714d01101,10
c70e8c9c-3425-4a05-bc8f-bc29f15c8525,13
7d176ca1-c531-4a16-b84b-3f0ffa92821a,28
29b7c566-e55f-4e3e-a965-6653e44d517e,10
deabb51b-3516-4cfe-b0ea-d61012577a94,4
b06a9b31-8371-47be-b644-5c76dc5092ea,2146
533b94f0-9bdc-492e-98ed-0219bf75077a,1288
68cc2923-c869-40c0-b8e5-79d70ae4ff7e,85
44a64b70-7df6-463b-b273-72d0c144dbfc,163
635c1964-220a-4783-a00b-0065943c15e4,28
7d3f3007-7bb9-4fb6-92e6-41ac8815c947,10
4a5a6422-a72d-4b9a-a140-4e1bf5fa84af,19
24c39f65-3828-45a8-9cb6-e8829a31ce7d,2469
8df7b9ae-3bfc-4a9e-baa7-6198090b01aa,28
bac1e387-84a5-4906-bdb6-36b17fcc9b3d,865
ed0a7b7d-5b0c-41cb-a949-5d4e880817fc,9
59228011-52a9-43a1-a7f6-7903f8eac1ac,53
35735d33-7e82-4f27-9913-3de66bd8ce26,40
bf22226d-8d70-4242-aab1-2325f93d15fa,9
ce257995-2ea7-4348-915c-99b36951b80e,21
eee63a95-93c3-4b7a-8693-77e21210fc9b,5
eb3bb84e-e7f7-4e8b-ab8c-64eb25ba4ae3,29
af98797e-3a05-4c83-b757-8c8ae8226e88,166
505c4266-e8a2-4484-a25d-f85990376461,19
0b805665-df5f-48b9-926d-fc4b3e4a3710,25
4468bfe7-d55f-4342-9144-9125b3687f52,28
57602e29-db24-4b20-8bb6-e4664376e075,16
1edc1dab-0aee-48d9-b1a3-2e5f7e0bc2a5,3433
ca10ba09-8c28-4692-9b8f-83493a5f45fe,29
b6276c1b-4f61-4591-859c-f3142373579c,1288
824c8672-74c8-46b8-9696-70459b996ea4,31
6082476b-29b2-472a-9cd7-0258e36dace2,1729
dc14d982-8ad1-423b-9a6b-d21a5bbab103,16
ea2381f2-6137-44e3-a189-b3b31730caf7,9
