id,count
6a2dbaf6-812f-433f-92eb-be04bc3c01ce,133
35daca10-9127-4410-8234-e8bc93fdbd3d,7
3ce60734-8f15-4dbc-ab22-dea14f7da238,16
d45d961a-c19a-4b7d-92f5-3b4682021d09,19
6cdf3e61-40ac-4161-9f60-d5d4d7bd541b,25
8ebe7511-f627-46a5-b7fc-017b6b080156,10
68ef0753-278b-4ee1-ba40-e279c61eb6d9,7
b9068157-ffdd-459c-9d34-cc00a448bc2a,13
6ad28f8e-610c-45af-b06f-f77d5f9a92d5,10
37e17fcf-0833-4ad3-9f7b-3a9df808a7e1,10
3c2294a2-52ce-4753-90af-dba57080dde7,16
6f84b8d1-6719-462d-b8d8-dc119ca81bd1,7
914f18b1-8c38-45ba-ab5b-dbef6703a8bf,10
7c351fe8-db8d-4b07-8acc-dd10a0c5b61a,7
63175dab-8d4d-4503-b32e-dcfc7fd7bdb3,10
e59e9fc0-7967-462b-b585-2f82fd21acc6,7
4b600833-0cef-4802-8d34-12f21aa71929,7
