id,count
1edc1dab-0aee-48d9-b1a3-2e5f7e0bc2a5,19
86e61f14-b67c-4eac-b93f-5160ff4a0b18,7
67b942c9-e5dc-417a-b029-0e215fdf623c,7
2630c27e-14cb-439e-a69e-d0ca79678282,17
0b47f06d-8ace-4c27-b17b-3f91cd13a2ac,435
edc1ac2b-33e0-4265-9886-299d38306163,787
61466114-e3ff-4d24-8fcd-3cc2e533dfec,489
37820018-2696-469b-85db-9ad502445b15,3
d0a68253-3b56-4382-9c42-72a4e33e8357,7
cab39c0a-7c6d-4ae5-a737-328ada3e4d02,9
54367ec6-3627-4a30-a224-4e588cc464d6,5
f3ba9924-94a6-45e8-9ae2-6ac31b5049d4,153
bb6e0a6c-89a9-4118-be23-91a2e5cb723e,13
e3704b16-dd34-4b49-adef-fd70a38ba10a,10
82e3cfb9-0133-4649-b983-a31b747a9dd9,51
12750862-d15e-4dde-ba8b-a14bc2c85dca,10
a93b9f8c-8832-4aee-b6a6-c36db09a2fe7,19
77fc999e-90b1-4966-b671-d56526995c7b,152
41430d56-c313-4163-b6e9-695520356e0c,7
d2e94f63-7f70-430d-a74c-b9a387a92c17,19
22400b67-fa9f-4926-ab26-3d58ceb5a9fe,7
9470922b-a07a-430d-91db-14c8b7847bd1,19
318bf939-e3c8-4121-88a4-6ee52bbb9a0e,21
de49b7e7-147e-4a1e-b8b3-6176a37be9f1,5
0062129c-fd7e-4c1f-a3c7-4ede520f109f,5
