id,count
eda36dc7-6bb4-4ee4-bf0f-75cba8f1f2d5,13
465e6e0d-9281-449b-8a00-746f6ce8d6eb,5
29a57d9d-2b86-4306-9c9d-d2da4c06011c,17
5257467f-e049-4b39-a0fd-4e97aff00b57,13
835c1fa8-b77d-4ff3-a5b2-f757d7d656a9,9
377c5b57-7f09-4732-90b3-9edcdc8bfb5e,169
4c23720b-9189-400d-bc14-145edbcd7dd7,9
7179f744-6a8f-4056-a158-911b3ce60a4a,13
abf0f3dc-73ff-47a2-b6f3-025ac374a57c,25
8a0e33af-e8a9-4057-8df3-ac8b6a4a1103,7
d71dd757-e2b8-4026-827a-52103b7e9e46,17
16100db0-a7f4-445f-86c4-292819676e6c,17
375ef572-fcc3-42e1-a7e1-e3ad47f4a8fd,13
a9ea4d2c-12f2-4906-857b-0b98580709b4,7
de0cdc90-73f0-4766-8688-6485fdd0e690,5
61baaca3-726f-4edd-8aa2-25ef85569186,13
f464450f-6c75-46fc-adce-bb44ad992b44,7
d9948737-b54f-4632-88e5-b44ab6fa0ba6,25
882069fe-f568-4037-9251-df9d55379bf4,13
d45ccba2-4254-469b-98da-cb2f5b8c71ed,17
4969619a-a424-488d-997c-00e4e7a425ff,17
401a3e7e-d226-4cac-b50c-5559da43988a,13
e25b8e66-5a61-4ac3-8006-6516ee808ce1,5
3c2294a2-52ce-4753-90af-dba57080dde7,93
811985f4-4011-4069-96a3-abf615235228,73
407fd80e-803b-4e1f-acfb-e03d9ff85b32,5
0a09786b-d3d4-4007-9caf-34178985755c,25
8ca4d309-d836-4633-9bf1-3b0b51a96025,7
b6f569d8-c587-4b14-a45c-ea06e0723f72,25
795c1844-1005-46e2-8dae-514a40dfd9ae,9
cff2f74c-25eb-4a60-9f62-8ce4319f34c0,9
615eabe1-69eb-45e2-aab8-7a9b096a6213,13
76f3d487-b84f-444c-a2e8-1f473b3391bc,9
