id,count
5211908a-e4ee-41fc-9543-850644b31229,11
56033add-0af7-4d77-8b3f-734012d10c0a,5
1a2a4d8e-6132-4d78-bf3f-cb8ae8ed3ab8,13
65df9cfb-f292-4141-adf0-62d1ac00628c,843
1d4f5ead-0fb0-47ab-8519-f3bd54513261,7
375ef572-fcc3-42e1-a7e1-e3ad47f4a8fd,4
795c1844-1005-46e2-8dae-514a40dfd9ae,2
07cde68f-aa0a-4d01-be68-80306ae3569d,11
61466114-e3ff-4d24-8fcd-3cc2e533dfec,19
37820018-2696-469b-85db-9ad502445b15,3
73f429c4-0153-459c-97cd-c5b3ce07ed16,13
e2702bcd-7d1e-414b-8053-87545fd3f1c0,99
8f9895b5-4f37-4550-890b-be62248b638c,5
1e1a6209-89c5-4156-bc72-eeb00a832a96,19
d198ea5d-4624-4093-a38a-68a95279e008,13
2da3cf7a-63c7-47df-88c0-7d3f75faa917,442
92b67418-91c6-4fc6-9e1c-980f509b68c6,3
e465d4d2-985f-45da-85f3-92fc6b38ad5a,17
f7c8fd28-f5f3-4a9a-9c64-fa3d488e226f,13
