id,count
3a8dc58a-e5bf-4181-ac42-5e34d8089a37,13
c3e0ecf4-dad1-46a5-b9e0-b3cf5676b9f3,7
2d67afa6-f802-4be4-923a-077862dbc64e,19
ae2c003d-3e17-475e-9db3-b5043e85c748,15
b7e2848f-e44a-43fa-9e2d-c13b175fd891,1581
59228011-52a9-43a1-a7f6-7903f8eac1ac,1475
5b7beb82-55ee-46f2-a4c0-783fda6b9df4,15
44a64b70-7df6-463b-b273-72d0c144dbfc,7
d2062ed2-d1cb-4181-aaa6-713beedfc51a,4
35735d33-7e82-4f27-9913-3de66bd8ce26,10
be97c8ee-8e47-4ac5-8387-316f46694cf9,1487
a5ad337f-1319-44fe-a945-ebe8a4c1b318,25
58bfddc5-51eb-46e8-8aba-4bddb5a7cf66,10
