id,count
68cc2923-c869-40c0-b8e5-79d70ae4ff7e,1198
35ca4253-5cee-470f-a092-a33407b18fdb,1453
16100db0-a7f4-445f-86c4-292819676e6c,43
a93b9f8c-8832-4aee-b6a6-c36db09a2fe7,1469
a40eccf9-77f4-44df-a343-479719d77491,1453
d3efbcfc-c6e2-4139-a8f6-4e3e2715a6f8,7
49685e65-7877-4405-8b0b-e8d6ffc28210,17
978caade-ade2-4c99-9ee4-4b837c782607,1453
f769dfaf-e353-4105-b244-445594081553,25
70e03289-b9ee-4cb0-9072-4dd3f0fa4ca3,7
61466114-e3ff-4d24-8fcd-3cc2e533dfec,1090
b9715ae8-7326-4530-9818-80cbfbc37f34,1549
d59076c2-9d53-4b38-8397-5acad56ba6d8,1090
531f16c3-dcaf-4d6d-8982-65822f682a70,1485
bf6d4979-af85-40f3-8294-c88cc85f0536,9
31e08e96-2ac0-4573-aee0-7524d822b9b0,9
a7ca5bfd-1c8b-4af9-b1f5-2211365ba7d7,13
a5bea91e-bde6-45f8-9299-2be0e237c3f8,105
ed0a7b7d-5b0c-41cb-a949-5d4e880817fc,17
20f1bffd-3f6a-4ff6-b5b7-d0874323b894,1453
cff2f74c-25eb-4a60-9f62-8ce4319f34c0,7
5b314ea8-05f7-4a8f-87d6-c80ed5246800,73
48259027-f11c-48a3-b4eb-011d3f9adb0e,1477
b67dde16-fc11-42b3-a514-38c7f52c79a5,7
bf42ad46-8e50-4378-87b1-7c3d49a88733,1108
fc2d380e-3f07-46f7-9b71-abce85719226,1090
5b8c8e9f-5d16-4c33-af16-1549acb77402,1461
14d10441-b639-4b9d-b5ab-f01d0232a5cd,1090
b133681b-eb74-4831-a4be-37ffcb101c6f,1102
6a7c064b-578c-4e23-82d1-572262247796,9
b03be492-7f9b-4e6d-9d9f-8708743d8c08,1126
c33a1ced-3c7b-449f-a24b-057ae82ef180,1453
762eb312-1462-4a06-b3d1-2168ae1383fe,1096
f2b5128f-fbd9-4fc7-a9cf-53c55a491411,1453
4c9cad39-83c4-43f7-9ffd-e8be29e8568b,1090
51642b72-68d0-4d39-8c0f-0149e519739c,31
b8a40007-b800-4dc4-8ec0-c5b7e3f6bbcb,1453
cab39c0a-7c6d-4ae5-a737-328ada3e4d02,1108
8684f3af-0cb9-4ec6-ae72-3e13f9391d86,9
b6276c1b-4f61-4591-859c-f3142373579c,2185
24bc2297-f3be-4baa-ab59-ab920d6f9d51,7
ef40a890-8f1a-4816-99ea-26d6e360a2a3,1459
7dcdcc5c-7782-4879-956d-2ec7a2037f74,13
ec83b9e0-6151-4e03-b3da-440ac055ebc5,1090
d8c5a4d1-aa83-4b4d-9d3c-76e13fbd73b8,7
8ca4d309-d836-4633-9bf1-3b0b51a96025,25
e7040e9c-f5fc-45b4-939b-6c792e41b360,9
ac4f18d2-9182-4134-bbd7-4d657e7161c2,9
a69e512e-ac03-4379-b28b-e5c36e0fb7f6,1090
69cb2107-b725-4072-adf3-2d69ffc16e8f,31
a143436f-8b49-4ded-b7af-440760a5cf81,1090
b455bfa0-f34b-4a22-9560-46bef78d4701,13
ad9150fb-7ff4-46b9-a7b4-1a6360393398,97
0b31d6e7-f6f3-4c93-84cf-e05611a5e8bb,1090
318bf939-e3c8-4121-88a4-6ee52bbb9a0e,1090
f3ba9924-94a6-45e8-9ae2-6ac31b5049d4,1120
8008eaa1-1db2-4a9b-96e7-4032161f7e71,1090
7d176ca1-c531-4a16-b84b-3f0ffa92821a,7
e1205822-6b18-4e65-98e3-6e9745a6eea6,49
33e3d84e-af69-4877-98c0-dc7ba62a85ae,1090
1a8ab342-90ca-4a26-ad83-c9cc471e4843,7
fd591523-3728-4e89-aee1-c1a4854544ec,1144
e789fcd0-da75-465c-a5b3-062cf5cd80e3,1453
9e606801-582f-48b4-baa4-be70b9d01353,9
9b2a9b14-01af-4bcd-aec8-78553bad8d03,13
