id,count
a56f55c5-4e0c-45b9-a78c-878e433875bf,28
0bd66d39-8e81-4f64-a82d-56e9868f7c88,5
556c8c55-3573-4d44-ba77-b3e71daf2110,12
b41dd38c-a102-4df4-8b3a-bdbfe61fffc2,31
18082d73-ce30-4c9b-a237-c1c15ddccdcb,5
3eb6e02b-b27e-43fc-bab5-a37d6b9e695c,593
867171b3-50fd-4d58-8298-5765d041ea49,5
a37ca79c-c37b-498c-a83e-de71c924e13c,4
e74484b9-7924-4cf8-a0d4-2dbac48d3e69,49
e79fcad6-d366-4fb8-9ed6-8bdd45f26e2a,4
fd7366eb-12ca-42bb-ac19-b6077bb59ca0,4
aedb130b-edbc-45fa-8059-19208d3fbb8b,7
ee2fa988-ef19-4c30-b55c-9659f238e27c,21
30937179-5006-43c0-a4cc-24324af97d72,517
1e0fa9a7-005b-424f-99ba-bb30a527f9ec,5
