id,count
978a138e-40c6-4c75-bf06-f40be513656d,64
3145becb-46b2-416d-adfe-6dc53618926d,16
6ff95135-4e2c-4a10-9670-21c26d47ce45,9
ba73c036-01cd-4667-ac8b-b8857d14b425,7
e95a27f5-9efc-4bf1-ac4f-8361d324d71f,4
180e266a-574a-4a6a-85a3-b493363d7769,16
b61e997c-ae3b-42d5-a4db-81a7b4dc204f,7
7dfba7e3-9f1b-4200-8412-d71f45793375,19
af70419c-2125-4146-830c-93723e9c421a,379
f2678ccc-6869-45b2-b5c0-63eec0bd16c9,379
c8ae8c2f-aa3a-4e6e-aa28-b3a4beec1563,4
880310ab-d311-428f-b50a-7f248007bbb0,13
4b656b20-11df-458e-8df2-a2d7451e4168,4
6a2dbaf6-812f-433f-92eb-be04bc3c01ce,4
fac070bc-c55b-4e99-a91a-19488b9af24a,7
cf3b394c-8793-4cf2-bd5e-234d98088bff,19
55e8db74-9885-4e46-93f3-5bbc9ab69ec3,19
5252b56c-3973-4ab7-aa6a-4ca1ffcfcee0,19
7d8d56e2-f92f-4fe5-88f7-fcae1cc6b52c,28
fbaa31d6-25a4-447f-ad41-83f0d841fdf2,37
6d45d861-c113-417a-8e87-20e386d618cf,382
ccfe7887-bc7d-4b28-94c0-72d5ef4be11f,4
616a9db8-3902-4726-b4e0-1b1178f16934,10
d45ccba2-4254-469b-98da-cb2f5b8c71ed,4
4700105d-3cd5-47a2-ad9e-9cde40aaf85e,7
3a342d5d-57a1-4c5b-b2b8-ec2138c90c40,13
