id,count
46cc2451-27ca-40c7-9e0f-6199c4c9d626,19
5f65f1ca-29c8-4436-ae9b-f3658b3dfa1b,34
4a28f601-63e6-4bee-8c07-4d66cb90c339,301
b9068157-ffdd-459c-9d34-cc00a448bc2a,13
d16dbbb1-c45f-4db2-adf9-71c790efe830,568
2e81a12d-1eb8-4d87-81fa-14e828ca93b1,301
3f67b797-8c0a-4a4a-b794-729e2f259046,568
7a4ab341-b260-4df2-80ae-74d0f5323762,757
78ad3b18-cbd4-44a6-bc6b-2cb655e93f9e,568
59d77e44-9f01-423e-a240-63980c8b552c,757
c471825d-1ac5-4e42-b2ed-6ab5fd6d7395,757
c2b10328-a465-4319-810f-57f2ae413ae4,181
6a6f0c62-a9a3-4a78-9e31-3de8268f9bf2,25
c414e552-887b-4d61-8371-9cb10a3cb4db,33
e59797b4-55fa-4e1a-afad-f1150128b96f,757
d45d961a-c19a-4b7d-92f5-3b4682021d09,301
71540b1f-2139-42bc-935c-8ce1f007f54b,301
313e2c85-b7da-40f6-b447-4cf582ead463,10
3fb42637-e5a0-4630-b6cc-92a7760ecd4b,757
6a2dbaf6-812f-433f-92eb-be04bc3c01ce,43
e561af96-f73c-48b1-b421-a1bf0aab1241,43
78963c6d-4d82-4a0a-99ca-315e9a37597e,5
6fab3067-31d9-4b05-b9af-d42ccdc18448,433
64e73010-ddff-4d39-9cc6-d34c7021b9e3,649
ada28621-340a-4aeb-bc9b-e3fa17ac198f,121
dd2f4776-aca3-429e-96b0-e182ed82b360,19
8637d478-4702-46cc-a68c-290b7d20d0b2,568
2646b71a-55a3-4565-842e-d00ee4cc62ba,49
3c2294a2-52ce-4753-90af-dba57080dde7,757
ba7956e0-d3ac-419a-9020-223324b10738,757
9dfbab18-f4f6-45e1-809c-b775144ef3a7,301
8df7b9ae-3bfc-4a9e-baa7-6198090b01aa,301
b138aebb-9b41-4e08-b0a8-2336c3487ce6,61
b1322aa0-a181-4c60-9453-39ed10723735,859
9838b3f0-bd7d-45cb-8fb4-e9ea483b1238,19
