id,count
b1322aa0-a181-4c60-9453-39ed10723735,37
3649e31e-771d-4553-a9d1-f614cc197595,37
262df689-9a16-4c9f-8b2f-795e0344bdc8,7
8e30c324-e882-4fec-b4de-371040312d85,169
58d602a7-96c4-4538-a655-1f73d0a0dc9a,52
fc250b75-e0b6-4c04-aa0c-4d438df2abdc,73
f9e8f003-e9d9-4cd5-b299-b73a681e44e6,673
709d2860-4298-4855-8138-b15d48dde791,161
5b7beb82-55ee-46f2-a4c0-783fda6b9df4,43
ed0a7b7d-5b0c-41cb-a949-5d4e880817fc,43
853b3989-cf80-4f96-8af4-c70f2d0ab448,37
795c1844-1005-46e2-8dae-514a40dfd9ae,37
b072ddbc-2775-429e-a945-c39fb1daf957,193
c799d146-a02a-411c-9bb7-0c0f367cf2bf,37
c401768a-7f56-4f32-8990-d73b65355519,37
7d3f3007-7bb9-4fb6-92e6-41ac8815c947,37
4a28f601-63e6-4bee-8c07-4d66cb90c339,37
7a1afc3c-113e-47d4-81f9-7739d5f0ee7c,253
df48875c-6c32-4bc0-9280-a1813bdacdd9,61
d0935697-8f58-4ce9-9a09-0b07ff96f54e,73
2f77506f-8b8f-4cdc-a7ab-55cc9a65495f,181
16100db0-a7f4-445f-86c4-292819676e6c,73
a3dc37f5-c568-4e07-9ea5-b5e0597ca937,43
0b4111e8-b58c-4c16-8703-c61cba3fd58e,37
cfd5dc31-2bc4-4868-9723-a84c81847b91,37
7bcc695c-82c7-43c5-9952-01fea687737a,37
6082476b-29b2-472a-9cd7-0258e36dace2,85
4316da15-e87f-479a-8541-228865e5989a,37
20f1bffd-3f6a-4ff6-b5b7-d0874323b894,43
b6f569d8-c587-4b14-a45c-ea06e0723f72,1930
2f3589b4-4159-4465-bd7b-b020cc2baf86,43
b178b76e-55ad-44e1-b0bb-e03f5f6f5cd2,43
10ebf2c3-6534-4ffb-a45e-9e4e9af56628,217
689d4e79-70e7-4615-a2c3-ff7b873ac43c,29
a157dd01-d68d-4a17-9ae3-c7b5a203d05f,57
0a09786b-d3d4-4007-9caf-34178985755c,43
42813bd3-6aca-49c5-b714-38fd802f8b68,337
