id,count
fd7366eb-12ca-42bb-ac19-b6077bb59ca0,4
ed21e9fc-7259-4977-b8de-26dce29ac275,7
ad74a862-099c-4014-a6c8-efc7b87632e2,28
c2f1d1cf-f5e2-4900-9d9e-5aaf572643d0,4
6d24033c-71e0-4c77-b011-f0933171f577,2
2d5d831d-6523-46a2-83ee-3bd37161da39,7
3635826e-f54a-40d6-a5cf-35de906f6c32,3
601e30bf-ee48-4faf-9391-530689bf175e,7
b231598d-2663-4693-a9a4-900e993fb047,4
67c931e6-5cca-48ee-9554-eff058ad04d3,9
29705744-4429-4c64-a0bf-0ebc91278fc4,3
0e0193c1-95e3-48de-83cb-24dcef75e84b,4
0544f70f-3739-4538-b267-eefe56e9dbab,10
5390ff22-2e81-4b76-821e-4514765fed6b,7
de1bc811-ea4a-4d0f-bfb0-2d03936492e0,4
e260ea0d-ce39-4d5f-83bb-6c703bb81987,4
02600823-6f72-4c0f-988c-d237ad5ee846,4
3b71901d-53bd-4140-ab9c-777233830d77,4
cfd5dc31-2bc4-4868-9723-a84c81847b91,7
941e4e0f-199c-44f7-bd7b-df7bbf00920b,3
d3c17610-f35a-491f-a59d-bbaca4c932f3,4
f1c92e21-6a06-4e1b-8a1c-6c2dbb4ff035,4
6339a967-5a96-4cd6-990d-4e45bbe76330,4
6dc77e4b-74ae-4bc6-b653-a29734349c0a,7
af804276-cc6b-4159-8d04-edef85c828b3,4
8d71e8a5-3164-4367-bcba-c064d5b275db,2
cc09d5d1-3243-4232-9408-d5bbdbe9a168,5
61772367-06a5-4cb0-b68d-449df3cc6d29,67
6aa2065b-1e61-43f8-8a69-9d6477dc3088,4
9e40bc40-afde-461a-a0fe-181057d13dfc,2
b880c91e-7e16-4790-9cb6-d2814f2eb432,2
d845b426-5193-4a36-8e6a-77d34308900d,71
605fc180-3409-4415-8054-d455a5f090d1,10
a9fab8be-1c47-49d4-801e-c6d0dff91b1a,4
c697ba5c-deed-40aa-ad85-3fa65d9b3831,4
09a3ff18-b6d9-4850-b0b4-b140f3ec2bf4,4
65daf4f5-9d4b-4750-9484-19940c5629e3,4
f58882a0-0957-42ea-8cb1-2e1b5ceb68ba,4
