id,count
dc14d982-8ad1-423b-9a6b-d21a5bbab103,21
1dc56c2b-889f-44cf-a07a-6b8d62df7013,11
70fd3aa6-4f37-48ba-85ca-dd2c8d1b3d0d,27
281ed02a-9ca9-4c91-97b8-e78655130303,43
5257467f-e049-4b39-a0fd-4e97aff00b57,76
1dfec82e-7788-4178-af12-ab3f429ba4bc,11
96ef1e51-2a9e-4f2c-b6ab-e950f1d0b5af,11
e3ce82f1-95c0-4e4c-a60d-f4a86876d25f,34
3df44617-1b69-4cfa-997d-34e581ce8134,130
5c713599-496e-49d0-8c1e-9da5dc6f689d,19
e3fc201f-8a6d-42f6-a240-aa3b158b2a10,121
5287ec98-f846-46b5-9e76-6896907a25db,127
8a0e33af-e8a9-4057-8df3-ac8b6a4a1103,16
ad74a862-099c-4014-a6c8-efc7b87632e2,721
955e676e-c99b-4535-a260-63d6b23e977c,11
733aebfd-f538-45b4-a320-74d656a5ac74,75
0825ba04-1f1e-4b02-a7e7-ea206358ef6f,23
6a24db50-0e77-4907-af24-5ca601c29cbe,16
093e30a8-f7d4-4b39-ba98-59d78554a87a,13
8b14121c-19c8-4ec5-8f1e-94afb938b9b2,991
ba73c036-01cd-4667-ac8b-b8857d14b425,21
2139e7db-b323-4df6-8b73-28a3dd98f8a3,9
b138aebb-9b41-4e08-b0a8-2336c3487ce6,143
5effbe62-6ee0-4870-bb8a-2efc28b0f76b,13
3c2294a2-52ce-4753-90af-dba57080dde7,858
3f67b797-8c0a-4a4a-b794-729e2f259046,723
51817f01-2692-4301-be82-787e5f47a50a,73
d974bfc0-e736-4d60-82a0-b183f195afa5,689
41d2a7a5-ddf8-44e1-b48c-6c584ee0a77d,19
b1322aa0-a181-4c60-9453-39ed10723735,269
f769dfaf-e353-4105-b244-445594081553,21
6ad28f8e-610c-45af-b06f-f77d5f9a92d5,9
411bb15b-a070-4c20-8e62-46ffdd005d72,46
fe0005f4-10e2-4c56-9ca2-436afb2c00a4,1321
e561af96-f73c-48b1-b421-a1bf0aab1241,129
f7c3482e-55b5-4484-9122-78dca10433bd,661
ae6debbf-40bc-4312-90a8-e23762bd22c4,31
72da4b5e-cd6b-41ee-9bde-ca288d68a615,11
e6921915-f410-451f-9cb3-c91c38081074,7
85da660f-b545-40fd-9320-c8e5c9250141,11
e8237376-2de3-4c0a-a4f6-c1098ee7f5d5,731
c3092743-99e2-4f12-959b-9b887a68bd90,10
f004ac71-4987-4fef-9877-c83bcdb0a945,10
470594ef-c6b4-4647-b4bf-65f55b2fb83c,28
a399c701-a82f-4a8c-ae21-4b882deafaa5,40
5cc2fafa-c7f9-406e-9562-3dcf2e0789b2,21
687c873e-4e01-490d-8989-d40d044847c0,1048
6a0154cb-0e12-475d-bd0d-8d3c12c80130,11
ea421006-8a0a-4c32-b8ce-2c4532814a6d,16
a3b95f7f-5cf2-4e22-9eb9-22a31a4476e6,31
4190a66a-b6b5-4add-87ac-fadc53052b0e,28
8e36348f-b85a-428b-8067-ffbdeb131e77,21
b16788ad-4243-475a-aa6e-a9a43925d777,661
8df7b9ae-3bfc-4a9e-baa7-6198090b01aa,11
