id,count
1edc1dab-0aee-48d9-b1a3-2e5f7e0bc2a5,5947
3790ad52-3665-4cb1-b1b3-d04aea868d28,577
dc885e84-db5c-4e65-9157-8d966f850893,7
d59076c2-9d53-4b38-8397-5acad56ba6d8,24
16f90113-ca4b-4012-bcbf-97a80a12bc33,6
ad11ba21-2199-41a9-8134-06a6883513d6,73
48259027-f11c-48a3-b4eb-011d3f9adb0e,19
07ee8471-49fb-4cb3-9ce8-ec5b31edafd9,5
92acfd40-0db3-494f-b007-4d5cdcc4d7d6,19
2630c27e-14cb-439e-a69e-d0ca79678282,9
c3a5f6da-074c-454b-9ca2-80a76bdf53c0,2981
3e0af1a5-389f-4288-bade-6d3528e35395,166
37820018-2696-469b-85db-9ad502445b15,5
ae2c003d-3e17-475e-9db3-b5043e85c748,13
782caece-72d7-4e19-9b76-bc3c8e903310,773
11bd60ef-126a-4e80-8b09-7f7579083b00,31
42813bd3-6aca-49c5-b714-38fd802f8b68,514
cfd5dc31-2bc4-4868-9723-a84c81847b91,11
a69e512e-ac03-4379-b28b-e5c36e0fb7f6,7
59228011-52a9-43a1-a7f6-7903f8eac1ac,793
e3704b16-dd34-4b49-adef-fd70a38ba10a,10
21281183-de1a-4779-bc0a-228b1622138a,10
d347565c-248f-4c13-a781-363650f1c878,85
709d2860-4298-4855-8138-b15d48dde791,10
f6230bc1-511d-4a8f-8f8e-0fdac6dd496b,25
bff95570-db0d-44f8-8803-5f408c0d45ce,13
bf42ad46-8e50-4378-87b1-7c3d49a88733,13
