id,count
2812c7aa-ba50-4675-aff7-04a3a1cfb7de,6
0d645752-791e-4645-8e0f-0d32c92fdd63,5
6bbb4410-5992-4129-9464-89c1eb08d295,6
c799d146-a02a-411c-9bb7-0c0f367cf2bf,9
af0701ee-0f48-4e65-99b3-58c459c75dd4,177
9030d516-dbc3-49c8-88a8-5c7f353f8399,5
85ab46ad-09d6-48dc-ab23-87756d0d9c07,6
4f96c670-111a-4d1e-b324-fce41fa3ba95,11
8b4daf51-9621-463a-b9e9-e1429cd9d179,5
c9b04c20-b97e-4696-995a-e55649e8b624,5
5a2566e0-e4d3-403a-8921-f8eee0282a33,6
65d2c8ac-8ba9-4788-a2f4-2084b4874ba8,5
7d3f3007-7bb9-4fb6-92e6-41ac8815c947,5
fbcda68b-3840-4c08-b587-c8d64b56ab31,21
8c1a8d85-46a8-4422-af8a-2d5b9eec8bf5,5
5f06735a-a83a-49ff-8b7b-5a43595157b2,5
