id,count
69e4d7a4-f2c5-4ec3-9670-f7dfe65f8b68,5
eac0794f-2a14-4365-834e-8ff1a6fd79e0,5
e56cd476-f946-4200-8d3b-f8068553e37c,13
c3092743-99e2-4f12-959b-9b887a68bd90,13
75819270-f528-45e8-b462-b8f2f1d6fb15,5
71540b1f-2139-42bc-935c-8ce1f007f54b,5
e79fd2d2-54a3-464e-91c7-2b99d7f23f24,65
e9947158-b475-4eaa-a898-72077bb22fc7,5
5e286987-82e4-44bb-8d73-cf04219e2f0f,7
7ac5a450-977a-48ef-954d-3ca60473a87d,7
615eabe1-69eb-45e2-aab8-7a9b096a6213,7
2436fe97-2608-4842-a8ea-e64fb13be625,5
ef7d63c3-9603-4e67-af21-021a046253aa,5
ad9418f5-ee03-4c8a-a427-cd46bedc2335,5
3de298e6-f8c4-4e5c-8b2a-bb321f3596ac,13
4d28a82d-ecc7-4534-8317-7d697a0f437c,7
89133d6f-db89-4137-9609-43ac91968227,13
e3ce82f1-95c0-4e4c-a60d-f4a86876d25f,7
abf0f3dc-73ff-47a2-b6f3-025ac374a57c,5
44d302dc-2dc4-4d30-8c9a-9b49b764da26,5
06510804-b8e6-4202-a27f-3600cf2840c8,9
61466114-e3ff-4d24-8fcd-3cc2e533dfec,5
0fb3e2b4-5b9d-4cf1-871a-ef01cf4dfb43,9
244482be-31f3-42ec-97d0-c0417a9a8c27,5
7e25709d-c1f2-461a-bc76-4f735789c4dd,7
0b47f06d-8ace-4c27-b17b-3f91cd13a2ac,5
01c43166-d560-4ce9-8880-c077e124dca4,5
3ce60734-8f15-4dbc-ab22-dea14f7da238,7
e26ee7a5-1399-478d-9d1c-02d2e105765e,5
