id,count
629b57c3-8e0d-4b68-a09b-cc6c3e931c59,2
efc9061b-9fb9-4f05-873e-1d3e420a5d17,5
147c93b5-1f7f-4f76-8bb1-8785b03c1ffc,67
be4ba82c-d76a-477c-93a6-640baf51a029,10
dadcb47d-315b-4438-bcba-353864446e32,9
c0d4a17a-eef4-4666-aea2-3370c9ca61d2,7
9ad15850-9f03-4451-94af-a6cebabd6468,5
aa0963cc-5044-42b9-b079-dd60292cc655,4
d78a4110-dc4d-4e36-90ba-68ecfe548ec8,9
0c532315-38ca-46b9-aa77-5701852f18bf,5
ee2fa988-ef19-4c30-b55c-9659f238e27c,70
4b97408a-22cb-4b84-9c55-122825ead5a7,10
5e286987-82e4-44bb-8d73-cf04219e2f0f,34
