id,count
10353c51-d348-4cdd-b955-9d4379232460,19
509a97a3-9dfb-4fe9-8fdc-d77bb4159b3c,5
66428ba5-5916-4912-8555-07c50268e1f7,1165
434a1093-2611-4c1b-bdc5-f4c59b524e6f,703
c81948a2-7fc0-4356-b76e-fc3b22544f9e,25
73ff42eb-3fd2-417b-808a-1d3e8bb60311,129
9832bc84-0ff2-4b87-bc16-f7c6f6c34f71,13
769feea4-92f2-407e-b78f-fb3223c474f6,4
c33afbc8-0c36-483c-a1e9-409928b1b97d,21
cc41100c-d93d-4854-aad6-44feeaf152b1,5
02adc45f-f43c-447e-bb3b-9b77d027e92c,10
68cc2923-c869-40c0-b8e5-79d70ae4ff7e,3
bf6d4979-af85-40f3-8294-c88cc85f0536,25
0062129c-fd7e-4c1f-a3c7-4ede520f109f,5
