id,count
470594ef-c6b4-4647-b4bf-65f55b2fb83c,7
bb9b082b-10d0-472c-b1b6-0805cc02f186,25
101385a7-ec1b-4540-b905-f63da122014a,5
406c4737-e64d-4506-96f8-2baeb3e4a3f6,7
71184e8d-0d86-4493-98b2-77accf0441d8,19
16100db0-a7f4-445f-86c4-292819676e6c,41
10ebf2c3-6534-4ffb-a45e-9e4e9af56628,5
9badb1b3-81d3-43a4-be73-b9061d382f4d,13
6f3b7952-80ab-4932-8b7b-ed4d1a4c18bd,13
7a432208-9bf1-45f1-b8ee-ea18296780f4,13
3e1dd0e9-082d-4ee4-9d54-273ab4e5a2ed,13
af98797e-3a05-4c83-b757-8c8ae8226e88,13
4e4bc9b6-dd3d-4240-b196-afa7f7ae7bf4,277
75874437-81c8-4d78-83a5-58ef2f85451a,9
2139e7db-b323-4df6-8b73-28a3dd98f8a3,9
553db110-e964-441e-af10-0205170b82c4,7
0825ba04-1f1e-4b02-a7e7-ea206358ef6f,5
44363f7b-c958-49d4-b98c-dd3fc036b28e,49
b6f569d8-c587-4b14-a45c-ea06e0723f72,5
15216df6-72dc-4eeb-a412-68496d72308d,7
ceb7e448-adf4-422e-be40-f22a92f895ca,7
3aa66fa4-b65e-4eb2-b710-51539d9a2c68,10
6a2dbaf6-812f-433f-92eb-be04bc3c01ce,301
cfd5dc31-2bc4-4868-9723-a84c81847b91,9
679e2b2b-3154-4511-87f8-1f64ab368b03,25
73c35364-4b8e-4e45-b4f9-e0bc56d750d2,13
2e5bfa96-2137-4073-8876-1bc0c64b9703,9
ba66720b-49c9-41ff-aa46-bf693328334c,9
bc9737f2-d9fd-492f-978c-864132ff49e2,13
0b62a223-6b30-4f39-bb68-a25e018d18c9,5
ba73c036-01cd-4667-ac8b-b8857d14b425,93
f88d81f4-cd78-498a-8024-8cbd4236fb2f,25
