id,count
f50f08fa-b3fe-4a40-99ac-b2bdabeab124,11
75ab35e7-01b2-41b3-ad2d-3576cb9d9096,3
0cac700c-ea04-4ce8-bcc6-2f707c66be66,7
4c5f9286-e7e7-47b0-8f0a-963a25895ec1,5
16ad2ddc-f946-4db1-8787-514b6cf6c0ee,13
f433a02d-4274-4e75-9574-73ac5bd236d8,4
ba73c036-01cd-4667-ac8b-b8857d14b425,7
f21f8a58-2417-4076-b9a0-e87e92030132,16
b9715ae8-7326-4530-9818-80cbfbc37f34,4
eaab1664-89bb-4c0d-b6d3-cca8b6cea83f,7
e016d3e4-54bf-404d-a6bf-a74e2cfc3860,4
80b3fdbd-0df1-4962-9b4b-30dba86f291b,17
30276d5d-b051-4498-b885-e3ae0f137c7d,5
c33a1ced-3c7b-449f-a24b-057ae82ef180,4
487c07cd-9695-4e97-ab08-e4f40050eea9,1498
59107446-d3e1-4f74-b077-872743d58d81,10
47bd0e36-8c9e-4c2c-93da-b4b39094668a,4
d1bb01d2-34b7-415b-b887-146370b8b3d7,5
