id,count
9aa6fc33-fb8f-4e2a-9cb8-e9388de631f0,4
2bf1cd45-9874-431e-b80c-993c53cd1c19,7
5257467f-e049-4b39-a0fd-4e97aff00b57,5
72aa0ce5-0835-4bb0-81ed-2e5ad037f963,211
58132564-8e42-439f-b6d1-4b8a3d51a9b0,3
bc7f53c0-a9d5-478c-9554-9ccfb0edb9af,10
ce6145c3-5445-4ccd-a9e3-f331d2d66403,5
92eb1fa0-4f76-4dd9-985b-281fe1c84a8f,4
e95d0ce1-6b82-4e93-a832-2cbe745b8d66,11
ee597ca3-e3c4-42a5-a1bc-b073e1bf8ea7,5
795c1844-1005-46e2-8dae-514a40dfd9ae,19
4354c610-a4d3-4d87-9cf9-01301119181e,10
fe15ad98-5241-4647-ae9c-21cc49dced37,22
af99b690-dca6-42e3-ae78-4b132032642c,385
