id,count
1bf02cca-51d0-4da0-b6ac-a97a6c94a0ef,37
e754f43c-06b3-43e2-ad02-1238f5fd936d,37
822c5848-58da-459d-908d-f47f75c84d6c,37
15d2d18a-b1fe-40de-bf4b-1c5482d2118d,43
02adc45f-f43c-447e-bb3b-9b77d027e92c,37
b9715ae8-7326-4530-9818-80cbfbc37f34,15
556c8c55-3573-4d44-ba77-b3e71daf2110,25
e5605357-1517-483b-9f48-0c25ba6ed106,43
17bea1f3-2331-4865-8c93-837f70392b5c,37
cc743049-c779-4ab5-9ff1-3f25511bd763,43
b9f46aed-6ca0-495b-964a-f422d8696ace,37
ce736d9a-2a6d-4fe4-a4e8-725420080baa,37
9a1822f4-8a13-42f3-9a33-c8dea63c4a41,109
5482bfc5-70d8-4f01-9236-3e650fb42bac,85
a50d7aa3-ba85-4385-b2c6-e0742f93dee9,37
bf200838-eb49-4b64-b09b-a7b45fab7f52,43
6665d618-c11b-49a9-911e-669b19f1160e,43
f2ea88ca-e615-4446-b0bf-8c828469b7ed,37
c0b0eed5-8111-4a10-b369-1155f6228369,43
5f65f1ca-29c8-4436-ae9b-f3658b3dfa1b,37
c5f6fb1f-2f5e-406f-adb1-da479e70386f,37
b464b04f-ae90-4324-837b-a6eb9e302349,43
5a35e959-8536-46d8-a4c9-ba0c48108167,73
3811f72e-3fa2-4c48-b152-681b4d4e7a1c,37
ee2fa988-ef19-4c30-b55c-9659f238e27c,37
ae457f14-0d4e-4fe2-9969-951b6b148a65,43
3324c596-b34c-457c-b814-b75a5ae167d8,43
1b1a430b-0617-4f0d-aa9f-2bce1e2d21fd,43
7d38a160-86f9-4a20-8bfb-2b3bbc1e7a42,43
0c651649-42df-45b9-863e-4df617fbebce,37
7dfba7e3-9f1b-4200-8412-d71f45793375,43
47c43471-28bc-44f5-b318-a961ba8bc685,37
a3dc37f5-c568-4e07-9ea5-b5e0597ca937,43
34a8894f-7031-46e2-bb61-89b4618002a9,43
4190a66a-b6b5-4add-87ac-fadc53052b0e,43
ed0a7b7d-5b0c-41cb-a949-5d4e880817fc,15
c35f2fec-3ed3-4446-9678-dcbc4e5971ce,37
096ba896-0790-411e-9d53-f5edd60d00f6,43
63860b87-1b78-4317-b171-f9526557bbf4,43
cb190f99-f4a0-4042-a92e-0ec5bef0518d,37
4f6ecd87-2c33-4496-aee4-ccbc75c14ff0,55
0dadbe77-fc0f-412e-bf72-43c59a8d7d31,49
097bd745-d88b-48e6-ac13-a65b164695e3,43
8df7b9ae-3bfc-4a9e-baa7-6198090b01aa,37
262df689-9a16-4c9f-8b2f-795e0344bdc8,37
a66b7488-ec83-4a28-acf3-9ead87165f3d,43
af0701ee-0f48-4e65-99b3-58c459c75dd4,43
0b62a223-6b30-4f39-bb68-a25e018d18c9,37
69ed28d7-2c4f-494f-a47d-a87efd522dcc,43
0964e9ed-658d-4e7b-a269-aa2a5c9cb10a,43
058c0289-fdcb-4a7d-90e9-95558cbf0296,37
ba03da5d-38f2-4d62-8580-c53a662baa32,43
ce6145c3-5445-4ccd-a9e3-f331d2d66403,43
246e7dac-04f9-41b5-90ad-98c6f6ab93b6,43
de9d12e3-43df-49f4-b061-b0506bc2897e,43
1e4aba03-f960-41b0-8222-69ba2ff11206,37
d7f7d46e-26ed-4a8e-97dc-2396ad16f6bb,37
fd1af42a-b301-4fbb-b899-c5241490ba48,37
c1ab8547-7160-45cf-87e8-c3bd7e70a99a,43
c3092743-99e2-4f12-959b-9b887a68bd90,37
ef40a890-8f1a-4816-99ea-26d6e360a2a3,97
d71c7421-f9a7-462f-9bef-61f8f85b3b23,37
9e606801-582f-48b4-baa4-be70b9d01353,43
85ab46ad-09d6-48dc-ab23-87756d0d9c07,43
0d42d935-6000-489c-b07f-eb44a00fe6ff,55
638e9d8c-7a38-4721-b630-40c0d6f9aa37,43
448f0428-71b8-4d10-a6ff-402d958f2ce5,43
50c97a8d-e868-41b0-b957-1dffbe5ee1af,55
e3ce82f1-95c0-4e4c-a60d-f4a86876d25f,43
e319a4df-931d-41a7-b7f9-f2e61d849a88,145
88709204-95bd-4eaa-9996-981a588c84de,43
9ca7d199-f21e-4c5b-a3de-fb856e276e51,37
07c117d9-5566-413d-b3ba-eaf88c092b1c,37
eced60e4-71d4-4e2d-b6c1-aea2ef228cc7,37
3b75da10-8062-4752-bedb-d7e64d9ebac4,85
531733c2-4dd3-4ceb-b2f5-a371c79c8055,43
85fcda6f-1474-45d2-ac2c-f158d5a0a4ba,43
40afcc1a-dc53-4ff1-ad97-b6aa2557fb89,37
a222bd4c-e85b-4a97-9c6e-2bc220cd71fd,37
824c8672-74c8-46b8-9696-70459b996ea4,37
