id,count
3b106186-e6f5-4185-aa77-915c42e7d3f6,10
df406f9e-4641-4860-9d20-c2279aae8a83,13
e59e9fc0-7967-462b-b585-2f82fd21acc6,10
c149dfa6-8c54-4244-ad0d-239ae7228ac5,19
d45d961a-c19a-4b7d-92f5-3b4682021d09,4
b8e04872-c7b3-487b-82df-7bf8ca5da072,4
16a009c1-0ee5-4120-8b40-611ee61b1b1d,7
6a2dbaf6-812f-433f-92eb-be04bc3c01ce,16
9b6c3e05-de9a-4422-a868-12ae738ce309,10
147c93b5-1f7f-4f76-8bb1-8785b03c1ffc,7
fbe7c5cb-a700-4eda-a073-b8672bfe612e,10
5f65f1ca-29c8-4436-ae9b-f3658b3dfa1b,10
0f47a4bb-d9a7-4458-ae3a-031b6ca7f620,4
fc8dc452-67fa-49ba-8278-fd9e08c62984,10
3c2294a2-52ce-4753-90af-dba57080dde7,13
1e4affe3-bf28-4b2c-911b-c46919bed4bb,10
2139e7db-b323-4df6-8b73-28a3dd98f8a3,10
fac070bc-c55b-4e99-a91a-19488b9af24a,16
548e3ea4-2149-4884-861e-b06d3c24e456,7
616c94a1-264b-4ca9-abd5-f7d99fbb4db9,10
f1330def-84a8-4e4c-bbc0-20353f01c4c1,4
6fba214d-300c-4f2d-8e0f-e7ec6c914ffa,10
78f53443-8047-4b8e-aa23-c5e75a39018f,16
914f18b1-8c38-45ba-ab5b-dbef6703a8bf,10
b5884af0-4c57-4444-8003-1f3a675b838f,10
c768f099-ad6d-4944-ab1e-b262cb3ae715,7
