id,count
a28fa096-d64b-46f8-9ba3-5896386dbb02,54
e3ce82f1-95c0-4e4c-a60d-f4a86876d25f,43
69ed28d7-2c4f-494f-a47d-a87efd522dcc,7
930506ee-3f6a-4c40-b2bc-264d26b249f8,29
629b57c3-8e0d-4b68-a09b-cc6c3e931c59,129
57d87f81-cd19-4c67-bc32-20576141ca3d,29
79a8a773-2a43-4857-a77d-34deae5ff49b,29
b8accc02-d4b1-4d7c-8f39-5788c8b5ff79,29
2d88d57a-8797-40d1-ae9b-22f2f437543b,29
c9636b88-e72e-4ce7-8bfd-57bbbaa8b65b,19
6fab3067-31d9-4b05-b9af-d42ccdc18448,29
be4ba82c-d76a-477c-93a6-640baf51a029,61
961f147a-edae-4440-b8be-f98ef35409ba,43
b7be2520-a383-4420-95b1-97454f9c641a,5
b9068157-ffdd-459c-9d34-cc00a448bc2a,43
a309192c-aa01-42f5-ad2d-8a75d52e4850,25
337b772e-70b4-4510-ab9b-a14120bd479d,29
551145da-b1dd-458b-b350-bed2c75ca99d,7
87cac2ff-747d-4380-b93b-189502761b9d,43
9976b442-069d-4226-9779-6876a699f3e2,29
937a1400-ca29-46c0-9721-fd7a9770d7fe,29
45cde08a-c535-47f5-957c-a5cd80dd80ad,43
