id,count
61a940e1-2d29-4032-a95e-905eab084414,33
b464b04f-ae90-4324-837b-a6eb9e302349,67
7d38a160-86f9-4a20-8bfb-2b3bbc1e7a42,124
16f46209-7642-4d82-a3cb-51507707ab42,43
21281183-de1a-4779-bc0a-228b1622138a,61
615eabe1-69eb-45e2-aab8-7a9b096a6213,91
e67ac65f-9b06-47ce-8c90-a475d6d0468a,17
9b2a9b14-01af-4bcd-aec8-78553bad8d03,17
ead23931-dd6b-4645-914f-bba10e3f2159,124
3d4ba6d9-859c-4c5e-ba50-d29b1d85536a,29
69e4d7a4-f2c5-4ec3-9670-f7dfe65f8b68,141
75874437-81c8-4d78-83a5-58ef2f85451a,17
6c1b86eb-9b02-4331-b67c-269505e88c33,145
68d4b3b1-f114-4d61-952a-7444b6aa8346,17
c0a1d4e6-090a-449e-b4e8-4de030e2b98e,295
5b9fdc2e-b675-4257-b0ad-46ce3be6b957,49
c3aa9554-4721-497f-b671-4e05a469e33b,61
5ad8072e-f882-49ba-8fb5-d2b1526fc971,17
ee2fa988-ef19-4c30-b55c-9659f238e27c,137
823bf952-d6eb-4c07-96d4-f959f472713f,45
f34e642e-4bac-41fe-935b-2875dc4f2150,46
757b422b-2bbf-4315-8427-13d359571d62,73
