id,count
e20bccbf-ad6e-4679-838d-79ed5eea0aff,19
6fde2ba6-ed2a-4e07-bc84-c36ba76f90a7,10
a4326f49-f70e-49e3-afff-8b2c0d8496c1,77
4db71e83-bd12-43ea-acd6-bd8c859c921f,1057
d257bdfb-87db-4541-992b-23841b5055d5,55
61466114-e3ff-4d24-8fcd-3cc2e533dfec,21
50c97a8d-e868-41b0-b957-1dffbe5ee1af,55
e3704b16-dd34-4b49-adef-fd70a38ba10a,10
b9715ae8-7326-4530-9818-80cbfbc37f34,13
43455ef4-fe74-40e0-b4fc-d32b1f72acf2,4
b6276c1b-4f61-4591-859c-f3142373579c,10
7099d3d1-fa0d-435e-a0ff-0a5274bb523e,13
62582414-dfb8-42e2-866b-f7c8c3d16257,13
0b62a223-6b30-4f39-bb68-a25e018d18c9,91
65fbd6d8-18fe-4af0-89b8-f74636ff54f2,13
bf42ad46-8e50-4378-87b1-7c3d49a88733,73
