id,count
ff2509b7-57f1-4ff9-96fc-a2699c01ef41,55
93496401-1b44-4600-a057-640a46875345,9
3a1bedaa-abda-4fdf-802c-db559b0abb6c,17
c1a0594c-f194-41e5-abe4-0fbdc53a8270,11
b9715ae8-7326-4530-9818-80cbfbc37f34,118
11d0623c-cb8a-4e78-90ad-e1f05ed207d0,9
0ad685cd-ff38-4b86-b527-f0fdc13b1801,28
4fc0a17d-68f1-44bb-9216-c0af1822efa5,49
ec0b6368-d52d-4013-89b3-b36306fd2838,265
f0ecd67b-486c-4ad5-9333-83623ec9be1a,73
d1a23807-403d-484b-9684-131e7ab7d381,33
001647e7-aa1c-427b-8e7b-0f7f19b67a23,31
2e55c178-4214-49d3-a22f-1295855ee9ba,25
92cb1910-47b6-4adc-b5a3-831d66e95d8c,9
679e2b2b-3154-4511-87f8-1f64ab368b03,33
dd14bc0b-ede9-499b-b67c-6c1ad98055ad,91
788c6aaf-ec7e-4e47-8166-ace241c23709,10
bddf0bf9-3dc5-4ed9-8837-cade21e1b244,55
16100db0-a7f4-445f-86c4-292819676e6c,9
c9b04c20-b97e-4696-995a-e55649e8b624,17
91f0e575-6a12-47ef-8232-ccc47e71e6a7,10
