id,count
458f12f8-9933-4077-9c48-91afafd5e23a,7
96ef1e51-2a9e-4f2c-b6ab-e950f1d0b5af,10
4f799123-1f53-48f7-944a-da6828b8ce5c,7
d28f2ed7-717c-46ea-a643-06fb8d55167f,16
f510b975-fe23-4e80-9157-0ee9d6e214d7,13
3a721e90-10ac-4e39-af5e-da15d03bba3e,13
596653d0-8403-4541-82a0-e99279f0d7f9,13
46cc2451-27ca-40c7-9e0f-6199c4c9d626,4
3c2294a2-52ce-4753-90af-dba57080dde7,151
e6d312ba-c075-4fe6-ac67-2b46d4b4ff14,7
b9068157-ffdd-459c-9d34-cc00a448bc2a,13
f9fe2290-015b-499e-8be6-cfc8172d0f94,22
8a0e33af-e8a9-4057-8df3-ac8b6a4a1103,13
925f3722-d5f2-4f3b-810b-a26e3673221f,385
761b3675-1c6e-4345-a0a6-d256c535b1f0,10
9ca329f8-3421-4e77-b15e-e0e25b4755fd,7
46036af2-b0ea-466b-a744-257358821872,10
4cf847e0-67a6-40be-9afd-1b8e06d3daf2,7
058c0289-fdcb-4a7d-90e9-95558cbf0296,13
8af3de05-632f-4607-8d01-016ef2fe9da1,19
e573999d-36dd-4b71-85fa-bf02a610df28,13
13d91724-d9fa-4b38-ad5b-a99e401d2b71,10
d7f478a5-6be3-4f1b-ba3f-628cf3516d08,13
37e17fcf-0833-4ad3-9f7b-3a9df808a7e1,255
401e2c04-3286-4cce-b2ab-7d9f879830a7,13
