id,count
0a8ef860-e475-4e89-8048-5112ababd571,5
e14d7d2d-8d50-40cf-8c39-c24572bdee4c,10
f769dfaf-e353-4105-b244-445594081553,9
3014426a-1594-46da-9151-51d55625ddd8,37
90c60c31-17bb-4d9d-bd40-f4008575c347,5
35bad630-376c-41f4-b058-4665f5102349,37
3d8bbec1-1d85-4bc3-8dfa-01935497fb9a,3040
cd555c22-9fad-4aa8-be3c-0cac69b28782,7
106a7b27-3e8c-40b8-88de-dabc0688e332,49
59228011-52a9-43a1-a7f6-7903f8eac1ac,19
97b67d21-a7fa-4472-8f34-03c506187d04,25
bc2553ab-bf82-4491-9677-d764807d8f4b,19
c283fe79-6120-4387-b45e-7c5d3de3a6d4,10
1547552f-cb0f-4983-a102-432f3f4e5472,21
c35f2fec-3ed3-4446-9678-dcbc4e5971ce,5
65fbd6d8-18fe-4af0-89b8-f74636ff54f2,13
5f8d1f37-22df-4b50-855b-4c5e7735140b,13
0062129c-fd7e-4c1f-a3c7-4ede520f109f,13
9f8212fc-4d34-4d42-a92a-9b06ea4cb858,91
a7257aa8-5ebe-4e11-bf47-27c47f20112c,25
