id,count
67d23cc5-a78a-4cfa-bea0-22fb75c72f3f,7
3f763156-cdf6-4e39-9572-40ae2b5284a4,10
2808ba09-f7e8-4fe0-86b4-f7428b1c45e3,10
61772367-06a5-4cb0-b68d-449df3cc6d29,7
d59076c2-9d53-4b38-8397-5acad56ba6d8,3
abebb78e-7d4f-4a34-a31a-afe7e4131c40,7
29705744-4429-4c64-a0bf-0ebc91278fc4,3
a157dd01-d68d-4a17-9ae3-c7b5a203d05f,19
3160f3ec-0dad-46bf-8e53-0493adcf078b,7
37e17fcf-0833-4ad3-9f7b-3a9df808a7e1,10
3926409b-3ed1-4a52-bb5b-5327e475faa1,4
e319a4df-931d-41a7-b7f9-f2e61d849a88,31
e260ea0d-ce39-4d5f-83bb-6c703bb81987,120
55dcba46-3aaf-46ee-a659-054991fd5e2d,7
e130132e-73fb-47dd-8b42-84d506f1b8cc,10
ad74a862-099c-4014-a6c8-efc7b87632e2,136
b1322aa0-a181-4c60-9453-39ed10723735,7
6daf1745-8841-46f9-8804-94b4c22e8a3b,10
356c0684-4e6b-4852-aafd-812c011f2947,10
e3ce82f1-95c0-4e4c-a60d-f4a86876d25f,10
fb76bb7e-ff8b-41c9-bf0a-98e58ef44e26,13
c2f1d1cf-f5e2-4900-9d9e-5aaf572643d0,3
cfd5dc31-2bc4-4868-9723-a84c81847b91,9
bf819b4d-132c-429e-8c1a-85de7c3df42d,16
99373de8-aa56-4a48-8e60-bc80bac8089e,10
7ad826b5-abec-4e4a-b7ce-61a9f6691978,120
9f3c4615-774e-4593-9c12-70539d1d1229,7
75f09e36-3078-4e0a-b1d0-5b83308afd56,7
a43b7dc0-c03f-4e53-9ee8-6789be924cb7,16
8b2a0d5e-d119-42b6-bb95-83ce6d75098c,7
c799d146-a02a-411c-9bb7-0c0f367cf2bf,3
62582414-dfb8-42e2-866b-f7c8c3d16257,37
0544f70f-3739-4538-b267-eefe56e9dbab,7
ad9418f5-ee03-4c8a-a427-cd46bedc2335,7
9b8caeea-2a36-44ac-861c-e0651fee4359,7
2387ac16-ec30-4def-a671-83145b6e9fe5,10
833192d6-d51e-4e5c-b601-69e80475343f,10
f1c92e21-6a06-4e1b-8a1c-6c2dbb4ff035,120
b8761a7d-6e2e-4189-9a02-ea8478b99c8d,4
a69e512e-ac03-4379-b28b-e5c36e0fb7f6,3
85ab46ad-09d6-48dc-ab23-87756d0d9c07,10
ab39e42f-64ff-4539-b5ca-6871a1ce3d19,10
