id,count
3a8dc58a-e5bf-4181-ac42-5e34d8089a37,169
1edc1dab-0aee-48d9-b1a3-2e5f7e0bc2a5,13
458e5acc-69fd-44c7-90b1-d755e5071b49,538
77535086-d571-4f45-8e1b-5e30ea475cf7,103
3014426a-1594-46da-9151-51d55625ddd8,22
d59076c2-9d53-4b38-8397-5acad56ba6d8,4
b03be492-7f9b-4e6d-9d9f-8708743d8c08,57
d8d3b3cc-211a-40a5-8308-b08e54a64ab4,16
3d8bbec1-1d85-4bc3-8dfa-01935497fb9a,4085
4d875ca7-cca4-42ea-b1f4-72c3677fdd8b,64
531f16c3-dcaf-4d6d-8982-65822f682a70,77
61466114-e3ff-4d24-8fcd-3cc2e533dfec,15
c75493a2-83c3-4896-a6bc-a66494a0e363,13
4a5a6422-a72d-4b9a-a140-4e1bf5fa84af,7
789e2730-3805-49e7-9673-1b76d7bbe05d,28
cfd5dc31-2bc4-4868-9723-a84c81847b91,10
f6dbc323-1c11-4b03-9f83-c792afd4e129,5
75fbe2bb-0290-4bf2-ba1e-3fe31267c12f,13
b9715ae8-7326-4530-9818-80cbfbc37f34,17
a06406a4-10e2-4cb1-9826-ca46e4005eee,37
c63d5770-f7d6-4413-b4d3-6fa4c7852e12,13
abac4a6a-4748-4598-a8e5-974f7f6e2317,4
d2e94f63-7f70-430d-a74c-b9a387a92c17,4
0b62a223-6b30-4f39-bb68-a25e018d18c9,34
17da0b0b-ff1a-41ba-8a51-4517804b0f19,7
