id,count
5b573847-b8ed-49c4-96a7-3cbe46162eef,13
c5ca8cbc-c972-4051-9cd1-a71bbcb16efb,19
d79fb1ff-8d28-44d4-8450-5e93ae80a839,13
a870732a-9679-4e0d-b6dd-7f622aa922b9,19
401e2c04-3286-4cce-b2ab-7d9f879830a7,5
878b30b2-d0c7-426f-8d80-158357cee720,493
a5bea91e-bde6-45f8-9299-2be0e237c3f8,21
35ca4253-5cee-470f-a092-a33407b18fdb,10
0b1dd309-23cc-45bc-9cc8-c4d720af371c,17
28223c6b-e673-4788-b222-3a1a825c09d9,289
e2702bcd-7d1e-414b-8053-87545fd3f1c0,13
bb6e0a6c-89a9-4118-be23-91a2e5cb723e,25
3d754554-33be-4f43-bbdf-b0e82f5db734,790
4b26c003-81c8-4217-a38a-a61d3e4a0203,7
67d23cc5-a78a-4cfa-bea0-22fb75c72f3f,7
9367ea47-74b9-43c8-a1be-6a1e612220be,9
29a57d9d-2b86-4306-9c9d-d2da4c06011c,1269
5efe6eb5-6b74-43c2-82ff-b00cbe38d9b2,7
d00986c4-0681-4742-bb57-193fdb8affa6,7
b969b524-bfdd-4f9c-b344-0fa95d4f1852,857
d01f2d9d-501d-4989-9928-4dcd4ab9f634,7
