id,count
3aef5c97-a665-4bf9-9599-29a5aab16cba,7
0b62a223-6b30-4f39-bb68-a25e018d18c9,4
c9b04c20-b97e-4696-995a-e55649e8b624,334
f1b76efa-cc86-470e-9442-eae71874a70f,334
0fa5dec7-1e60-46f1-afc5-42044220870a,237
de9d12e3-43df-49f4-b061-b0506bc2897e,7
1c2fb582-01f9-41a3-9c08-d1a431793f35,334
16100db0-a7f4-445f-86c4-292819676e6c,4
7bd7d87b-4884-45bd-a359-52df85372c6b,334
782caece-72d7-4e19-9b76-bc3c8e903310,334
4bf31770-9e3a-4976-ba5c-d17e643d9e86,178
77ad9aeb-81ec-4530-8f0a-c863c93b3a36,237
0de33578-4b23-4da7-a5c4-5c1d2db70983,334
a9e230d5-077e-4934-b4a3-ef12934af2a9,334
21b96705-0157-4df3-abeb-b54fdea14afe,445
d59076c2-9d53-4b38-8397-5acad56ba6d8,178
d2e94f63-7f70-430d-a74c-b9a387a92c17,334
34e58cef-04e2-4da3-9c8d-7efa84f0a66d,337
dc14d982-8ad1-423b-9a6b-d21a5bbab103,334
58d602a7-96c4-4538-a655-1f73d0a0dc9a,349
b03be492-7f9b-4e6d-9d9f-8708743d8c08,343
635c1964-220a-4783-a00b-0065943c15e4,4
0042392b-d6c2-408b-933b-ed15f154768f,334
762eb312-1462-4a06-b3d1-2168ae1383fe,7
f94b0176-03ac-474d-b67f-461bd383fa11,9
475ef5ad-e048-4f12-9d88-a5eb60f03fbc,178
0d36e25c-2393-4b25-b25a-a644c2cdeeec,334
e07ba353-4dd9-4ca4-b03b-400c38240165,7
b8ece578-1d7f-4b56-9772-842bdfabaaeb,178
22973bc0-0401-4cc5-9650-1d2680db747c,4
