id,count
a74ac082-8e93-46d1-b04a-6e6fdc60c154,10
7fef3c4b-328b-4be8-bf14-0e00bc4c4698,7
65d2c8ac-8ba9-4788-a2f4-2084b4874ba8,7
fbcda68b-3840-4c08-b587-c8d64b56ab31,4
af0701ee-0f48-4e65-99b3-58c459c75dd4,49
6e6d1064-3866-43b7-9033-320bab129d4d,22
db30cbcd-6862-4085-ae91-403151e097f3,4
96bf2c8a-cc39-4248-9321-ead93e607b24,7
c11d7195-0ec8-41eb-9c4e-667cf859322d,4
e679bc4f-47d5-4cbc-ab27-0980c4165882,16
ef40a890-8f1a-4816-99ea-26d6e360a2a3,17
77ce6f13-fd9b-435a-9c26-025d51bf7446,16
9b2a9b14-01af-4bcd-aec8-78553bad8d03,7
aefde836-2089-40b3-b891-9d0a438bc0ca,4
5b8c8e9f-5d16-4c33-af16-1549acb77402,13
e5d3a797-9564-4bc7-8335-ca0491fb97df,7
c6903c7a-15b3-4715-b264-3b962220d525,10
bfe2cb9d-923d-4504-9d60-e4a619161d2d,7
