id,count
d59076c2-9d53-4b38-8397-5acad56ba6d8,35
9a459b46-db71-42aa-9675-c8445f04faa8,25
0c86894b-5fbb-41bd-8c18-59b1413e9f69,7
853b3989-cf80-4f96-8af4-c70f2d0ab448,31
c70e8c9c-3425-4a05-bc8f-bc29f15c8525,7
ae9ec515-9147-42be-a92c-5266d964f27e,9
59228011-52a9-43a1-a7f6-7903f8eac1ac,214
44a64b70-7df6-463b-b273-72d0c144dbfc,13
ea0b9520-d143-462a-84b3-831e1ce2b14a,141
81946d22-b1fd-40fe-a394-229674fe861f,13
35735d33-7e82-4f27-9913-3de66bd8ce26,10
041643fc-0d7c-435c-ba92-020873f85df3,241
b8ece578-1d7f-4b56-9772-842bdfabaaeb,31
3d6d0bc7-bb24-4fb0-8d06-bfa93ddf4a82,13
