id,count
9b129d55-dfc3-4fd2-affd-0426a28240ae,129
f3d6e96d-86e8-4f25-9f0a-c9476981fd8c,10
b03be492-7f9b-4e6d-9d9f-8708743d8c08,4
1b232797-39d0-48c9-8f5e-f91030f63537,7
28bd6871-92c7-45d5-9d8a-bb80d16a3310,7
edc1ac2b-33e0-4265-9886-299d38306163,193
61466114-e3ff-4d24-8fcd-3cc2e533dfec,31
cfd5dc31-2bc4-4868-9723-a84c81847b91,4
29a57d9d-2b86-4306-9c9d-d2da4c06011c,1269
229638e0-0743-49eb-b2e7-fc9f4ccedf9c,1870
94f33bf8-382e-490a-bd71-3e40800a11c7,745
49adcbf1-30e9-4a98-a591-9adcc19f41e9,633
b133681b-eb74-4831-a4be-37ffcb101c6f,4
