id,count
ce10af01-4a5a-4704-976e-191d20cf24b4,19
f5ec367a-d572-4c24-8e9c-b7315d401aa6,7
a74ac082-8e93-46d1-b04a-6e6fdc60c154,22
b9715ae8-7326-4530-9818-80cbfbc37f34,1443
434a1093-2611-4c1b-bdc5-f4c59b524e6f,7
50c97a8d-e868-41b0-b957-1dffbe5ee1af,352
dbefa748-7743-4801-94aa-8185554b4492,25
5b2ebc20-689c-4efb-bf99-bc750687788e,13
77ce6f13-fd9b-435a-9c26-025d51bf7446,55
788c6aaf-ec7e-4e47-8166-ace241c23709,22
344e3cb5-24e9-4492-80f5-598567d8fd75,19
6bbb4410-5992-4129-9464-89c1eb08d295,15
60612949-2f41-45ea-802a-3b7c5c063a18,1441
ff2509b7-57f1-4ff9-96fc-a2699c01ef41,8
919fec1a-ca4c-451f-ab55-1348f2197e14,29
