id,count
d45d961a-c19a-4b7d-92f5-3b4682021d09,22
759c97c4-6dab-41b0-b8bb-ef06794f06d8,17
7469bad3-f9ec-4f5b-9b50-c0c7684c98ff,7
4fcf8550-e1ec-48f9-94c4-225e78d92a19,9
d2062ed2-d1cb-4181-aaa6-713beedfc51a,21
ef8f8bcc-fb6d-48dd-9d4d-d8dae9e64425,13
25f82007-5699-4d44-a948-579e0f97d04c,21
4cfe9412-b867-43eb-829c-cd1ead2702b4,7
a47bda14-91fd-4df0-9e0b-4aeaed9b129c,10
57cf9cc5-ce91-4ff2-a35e-5d2fc42b0d49,13
6ad28f8e-610c-45af-b06f-f77d5f9a92d5,7
467cd154-d434-4da5-85a0-0fc745107301,9
c0cfaa30-9db7-48c5-b48c-046feb406d75,7
3c2294a2-52ce-4753-90af-dba57080dde7,17
ab680103-031c-4f99-bebd-cef295b31fa2,7
eac0794f-2a14-4365-834e-8ff1a6fd79e0,13
82068258-dec5-41a2-952e-f1046f96ec44,7
94b27fb3-5745-42b7-8491-c023f4e67022,9
5287ec98-f846-46b5-9e76-6896907a25db,17
