id,count
d03c3602-f995-4d79-94ba-849ee2ffa88b,7
2d05fad7-240f-4bc1-b274-42f1a63b3902,11
c6c0fae4-1ea5-4113-b7a3-cdba8ed70b71,7
bff95570-db0d-44f8-8803-5f408c0d45ce,7
87cac2ff-747d-4380-b93b-189502761b9d,4
d974bfc0-e736-4d60-82a0-b183f195afa5,7
824c8672-74c8-46b8-9696-70459b996ea4,7
3df44617-1b69-4cfa-997d-34e581ce8134,9
2ed1a3b7-e616-4483-a422-a4533c705989,9
b1322aa0-a181-4c60-9453-39ed10723735,16
2387ac16-ec30-4def-a671-83145b6e9fe5,7
f50f08fa-b3fe-4a40-99ac-b2bdabeab124,7
b138aebb-9b41-4e08-b0a8-2336c3487ce6,7
2168a8a7-795e-4e82-b32c-2b0dc4dc1ab7,7
f5cbdf90-983d-4611-8a23-732f8dedd66a,7
8b7c332d-e61f-4894-b559-0e1c23064a99,7
9738d887-3e36-4c87-8852-bc0b3ace4f9e,7
565d20eb-9763-4d1f-b41c-b5fd4f1549f2,7
6a2dbaf6-812f-433f-92eb-be04bc3c01ce,67
