id,count
5fc6770c-b6e8-4a4e-b2ab-eac2c6779107,103
00e379d2-013c-4468-b504-8805f4c4ecce,10
eda28344-122a-42eb-a918-91fd6efe78d3,131
bf819b4d-132c-429e-8c1a-85de7c3df42d,9
3790ad52-3665-4cb1-b1b3-d04aea868d28,301
458e5acc-69fd-44c7-90b1-d755e5071b49,1433
bd1fb24d-ed95-48ea-8d69-004080c0fbb3,13
0c036edd-d5c1-4f97-be7c-45ac49018e62,9
d59076c2-9d53-4b38-8397-5acad56ba6d8,32
b03be492-7f9b-4e6d-9d9f-8708743d8c08,5796
3d8bbec1-1d85-4bc3-8dfa-01935497fb9a,10307
1b232797-39d0-48c9-8f5e-f91030f63537,7
635c1964-220a-4783-a00b-0065943c15e4,309
531f16c3-dcaf-4d6d-8982-65822f682a70,25
853b3989-cf80-4f96-8af4-c70f2d0ab448,166
2ed1a3b7-e616-4483-a422-a4533c705989,25
f433a02d-4274-4e75-9574-73ac5bd236d8,125
af98797e-3a05-4c83-b757-8c8ae8226e88,7
c3a5f6da-074c-454b-9ca2-80a76bdf53c0,37
3e0af1a5-389f-4288-bade-6d3528e35395,3433
7f953aee-9490-46e3-8723-0251fc0c4190,7
61466114-e3ff-4d24-8fcd-3cc2e533dfec,24
dc14d982-8ad1-423b-9a6b-d21a5bbab103,4
64569a32-b538-4155-833d-6ce541deb6d3,10
c75493a2-83c3-4896-a6bc-a66494a0e363,13
4a5a6422-a72d-4b9a-a140-4e1bf5fa84af,3319
fe1f1a2b-9f5e-424f-9c9a-6a576aea67b0,79
374f733e-2090-4f60-b3c4-a9bdc50ea373,1768
42813bd3-6aca-49c5-b714-38fd802f8b68,40
fd49e477-873d-4292-a092-2efe6128ec5a,1757
a69e512e-ac03-4379-b28b-e5c36e0fb7f6,40
f3ba9924-94a6-45e8-9ae2-6ac31b5049d4,13
100ad200-c3d0-4bd7-a9e8-dbc5e8ca186b,1090
864061b8-92fb-492f-aafa-1bcc62faf351,2806
4bf31770-9e3a-4976-ba5c-d17e643d9e86,43
e3704b16-dd34-4b49-adef-fd70a38ba10a,22
75fbe2bb-0290-4bf2-ba1e-3fe31267c12f,4
b9715ae8-7326-4530-9818-80cbfbc37f34,7
1926443a-22ca-4e15-97c8-b31f052e53d6,766
31fe7ec7-a9e6-4a9f-afc1-ef87fa70bd62,37
c63d5770-f7d6-4413-b4d3-6fa4c7852e12,289
44363f7b-c958-49d4-b98c-dd3fc036b28e,17
d2e94f63-7f70-430d-a74c-b9a387a92c17,283
22400b67-fa9f-4926-ab26-3d58ceb5a9fe,2109
c389d806-c62d-4433-966e-c7e1abe77022,594
1b838552-217b-412d-8585-97bb58118687,61
65fbd6d8-18fe-4af0-89b8-f74636ff54f2,17
24a8ee6f-5e78-45fa-9724-2e44d8c61e6f,4
041643fc-0d7c-435c-ba92-020873f85df3,541
318bf939-e3c8-4121-88a4-6ee52bbb9a0e,5
2139e7db-b323-4df6-8b73-28a3dd98f8a3,10
0062129c-fd7e-4c1f-a3c7-4ede520f109f,577
29b57ea5-7b53-42fd-9835-3bf1dc30d258,19
9affba46-7c49-4bb5-a105-6e68782c28e6,7
cf2b1b64-b73f-47f6-b3ed-f710e5f06d85,5
e465d4d2-985f-45da-85f3-92fc6b38ad5a,7
b133681b-eb74-4831-a4be-37ffcb101c6f,5650
