id,count
9b129d55-dfc3-4fd2-affd-0426a28240ae,17
77535086-d571-4f45-8e1b-5e30ea475cf7,109
3014426a-1594-46da-9151-51d55625ddd8,11
d59076c2-9d53-4b38-8397-5acad56ba6d8,4
3d8bbec1-1d85-4bc3-8dfa-01935497fb9a,4053
95703f6b-45ba-4d7a-8471-d6bc1416c363,7
789e2730-3805-49e7-9673-1b76d7bbe05d,7
106a7b27-3e8c-40b8-88de-dabc0688e332,65
cfd5dc31-2bc4-4868-9723-a84c81847b91,34
ba6304ab-e295-4ab8-b073-d9dfaaa216fb,43
a06406a4-10e2-4cb1-9826-ca46e4005eee,37
f8154318-8491-4d8d-ae2c-2583ec4b1f89,73
0062129c-fd7e-4c1f-a3c7-4ede520f109f,4
b133681b-eb74-4831-a4be-37ffcb101c6f,4
