id,count
b6dedc1a-13b8-4514-888b-9b1c474bbe32,109
46356038-3cd0-47bd-8cf5-89f48d2ac53e,55
352574af-c61e-4666-bb98-883ef35ae7cd,29
de0cdc90-73f0-4766-8688-6485fdd0e690,13
b278a6c1-5379-47f8-9347-eaa04b97b366,13
6b0fd895-6e6c-445d-a35d-4e637d21f2a2,133
a25b8c85-c07c-4e4a-83dc-c7fac6fef305,13
344e3cb5-24e9-4492-80f5-598567d8fd75,253
35473b33-9f00-4169-83bb-5ab818508a30,29
fa556056-1bba-454e-9c97-0424f074def9,85
50c97a8d-e868-41b0-b957-1dffbe5ee1af,37
978a138e-40c6-4c75-bf06-f40be513656d,29
3b75da10-8062-4752-bedb-d7e64d9ebac4,71
ff05d819-a1d1-44f3-8062-1f5615985e01,15
797427ff-fcd3-4a32-adf7-0c8fa344d47a,109
919fec1a-ca4c-451f-ab55-1348f2197e14,15
788c6aaf-ec7e-4e47-8166-ace241c23709,25
b9715ae8-7326-4530-9818-80cbfbc37f34,71
ec0b6368-d52d-4013-89b3-b36306fd2838,61
9738d887-3e36-4c87-8852-bc0b3ace4f9e,37
f88d81f4-cd78-498a-8024-8cbd4236fb2f,49
f5ec367a-d572-4c24-8e9c-b7315d401aa6,13
0cac700c-ea04-4ce8-bcc6-2f707c66be66,61
71540b1f-2139-42bc-935c-8ce1f007f54b,97
07c117d9-5566-413d-b3ba-eaf88c092b1c,25
002784c9-b13d-4685-bdbe-595dc062fb75,25
45cde08a-c535-47f5-957c-a5cd80dd80ad,183
65d2c8ac-8ba9-4788-a2f4-2084b4874ba8,13
3cb183ce-738e-4f35-85cb-61e90b2569fc,13
fcc7ef85-2a30-4d39-ab17-7b8b4e4ba063,109
c9636b88-e72e-4ce7-8bfd-57bbbaa8b65b,127
7ed804c4-b17f-4272-b072-10601b0a772a,29
448f0428-71b8-4d10-a6ff-402d958f2ce5,127
7be27965-108c-4e17-8a8f-55230f497778,323
fbe7c5cb-a700-4eda-a073-b8672bfe612e,33
28dfa604-8a00-4506-b6d0-60be7edbeb3f,127
2139e7db-b323-4df6-8b73-28a3dd98f8a3,121
d1a23807-403d-484b-9684-131e7ab7d381,13
824c8672-74c8-46b8-9696-70459b996ea4,13
246e7dac-04f9-41b5-90ad-98c6f6ab93b6,351
7099d3d1-fa0d-435e-a0ff-0a5274bb523e,43
78af47f6-44c1-4402-af13-d03c1bad89f6,169
b154a260-9d05-48f2-b1c9-d6f7c3d29295,97
c3d78151-0c11-4fba-af96-10d0537af0c3,15
5f65f1ca-29c8-4436-ae9b-f3658b3dfa1b,277
85ab46ad-09d6-48dc-ab23-87756d0d9c07,15
7bcc695c-82c7-43c5-9952-01fea687737a,37
570f8734-1644-4c7d-a35e-452e5580d417,37
762eb312-1462-4a06-b3d1-2168ae1383fe,25
7f5ff422-7eec-4394-9a3e-b5c513f74e01,127
9fc8e5b7-ebc8-4667-9780-446a86353965,29
4c740ac9-d5db-4543-94a5-2e7ceec99b47,13
57b7274b-37f5-4fd8-9791-6a71541da02a,277
ba03da5d-38f2-4d62-8580-c53a662baa32,29
d4eaebe7-4c4d-434c-bf87-7bff32f6142c,13
a3dc37f5-c568-4e07-9ea5-b5e0597ca937,55
b1322aa0-a181-4c60-9453-39ed10723735,13
679e2b2b-3154-4511-87f8-1f64ab368b03,85
06ffa617-29be-490a-9eb4-459bb4a66248,29
21bcc657-3811-415b-948d-03d8c689efc2,13
ed0a7b7d-5b0c-41cb-a949-5d4e880817fc,85
3a1bedaa-abda-4fdf-802c-db559b0abb6c,13
fc2d380e-3f07-46f7-9b71-abce85719226,61
d9bb98cd-1d5e-4ad4-bc43-d2dfc425e7e7,15
4560f1ec-d519-470a-a5ce-037332375f30,85
c33a1ced-3c7b-449f-a24b-057ae82ef180,15
565d20eb-9763-4d1f-b41c-b5fd4f1549f2,25
6a7c064b-578c-4e23-82d1-572262247796,169
9e606801-582f-48b4-baa4-be70b9d01353,43
0b31d6e7-f6f3-4c93-84cf-e05611a5e8bb,25
51642b72-68d0-4d39-8c0f-0149e519739c,13
0b62a223-6b30-4f39-bb68-a25e018d18c9,109
a11f056e-8ab6-4555-bfa1-be951a566481,239
a7c53650-869a-413f-a28a-59ffecafe50f,29
ce10af01-4a5a-4704-976e-191d20cf24b4,25
d3efbcfc-c6e2-4139-a8f6-4e3e2715a6f8,49
5211908a-e4ee-41fc-9543-850644b31229,73
cc743049-c779-4ab5-9ff1-3f25511bd763,15
b0f66f58-ce34-4fb5-bdff-34b4e17bbb98,37
aae819d1-f85a-4440-84d8-d6374e2e2269,13
434a1093-2611-4c1b-bdc5-f4c59b524e6f,229
dc1f8d98-b436-48f8-82d0-848d35064342,43
aaf4ad57-b374-43c4-9e5c-1ba6f35f147d,109
35d94d29-30b7-4a81-be2f-c7888e634215,127
924c6d44-36ca-467c-a49e-330938239433,85
68cc2923-c869-40c0-b8e5-79d70ae4ff7e,73
636368eb-8880-40bc-8fa3-ce94eb227156,13
f80bbcb6-c717-4e51-9814-6ce39d4d275b,33
1353dc53-23ce-42e7-926c-ed6a7df7a821,109
ed1b42b4-42df-4c73-a69a-b49db9816ba7,61
ec83b9e0-6151-4e03-b3da-440ac055ebc5,13
16100db0-a7f4-445f-86c4-292819676e6c,289
978caade-ade2-4c99-9ee4-4b837c782607,239
e7533d2a-077f-4c0d-9467-30d8749be722,13
22a24ea4-bd89-47ee-b575-4c6adb820a1b,73
3ad8398b-d8af-44a5-be5f-ff4f41553083,29
3ef5e0cf-e9f4-457e-8e3b-f423b22ddf67,13
