id,count
25d4e651-588a-465f-b81f-841167da5ccd,4
28dfa604-8a00-4506-b6d0-60be7edbeb3f,4
40a85f03-a3d9-4e5e-a491-75d8130cd4ac,5
c06d1222-974e-4bf7-9a97-58b2f070c04d,4
10f6f86a-a1e6-4a03-9860-c442320ef4ff,26
d505fa36-1cc7-4317-be0a-c8ac6b992375,25
df84baad-ca62-4269-877e-8afd77c3259a,29
a95b5d3b-fcf2-49b1-9cd2-cff0df610f2a,5
4bfaab2a-3851-45b3-9684-0e651b0a47f8,1249
b54ace8f-2d63-4ed8-a6c3-b79f23d7cb4d,13
e3ce82f1-95c0-4e4c-a60d-f4a86876d25f,57
4c1f339a-dff1-47e2-a90e-ca9a507630e1,9
de103691-a212-46ad-a122-b7f10f2017b0,5
e461c5d2-2aad-43ef-99b8-f9f37ab3bdcd,82
7dfba7e3-9f1b-4200-8412-d71f45793375,4
3811f72e-3fa2-4c48-b152-681b4d4e7a1c,13
46a178e3-2970-467a-8f3f-7bd7d5460ce5,28
7dd7e7de-95ee-4a27-bff5-eeff2c4a4d94,61
ff02a96c-15c8-4e52-98d3-c05749a24dcc,5
aeeb236f-6c97-4609-9ecd-014c12601890,7
43807158-9c18-4f65-be05-24d88bbc1e8f,25
