id,count
dfcb2214-e778-480e-9275-0bffe960af24,13
9db2ef99-881c-4706-bce6-85d5d5df29c7,16
1c57a39c-5164-448e-8947-f02038f9dcd8,7
6ad28f8e-610c-45af-b06f-f77d5f9a92d5,19
9976b442-069d-4226-9779-6876a699f3e2,7
0fe64abc-2191-45a7-aa41-91dd3ea409b7,7
33c55c70-6e82-4c3f-8283-a36e3e758f48,31
4ce464c9-3815-4cf4-8c0e-eb35f1267e09,7
468de7df-71fd-4601-8ae4-52f0d3ad3791,9
68bc7f36-0e84-4367-94cd-848db07686b2,1372
3c2294a2-52ce-4753-90af-dba57080dde7,10
4fcf8550-e1ec-48f9-94c4-225e78d92a19,17
69a4bed5-f359-4a67-93b1-59c38714ae6f,473
9aea1bb0-2f0f-44dd-a942-432ca1426273,7
4700105d-3cd5-47a2-ad9e-9cde40aaf85e,21
