id,count
d757e659-f68b-4eba-a9c2-fcd6ae530f34,23
12e41cfa-6f62-47aa-bf5d-9385a877ca81,9
6ad28f8e-610c-45af-b06f-f77d5f9a92d5,13
5c713599-496e-49d0-8c1e-9da5dc6f689d,7
a3dc37f5-c568-4e07-9ea5-b5e0597ca937,11
853b3989-cf80-4f96-8af4-c70f2d0ab448,4
64569a32-b538-4155-833d-6ce541deb6d3,7
a37ca79c-c37b-498c-a83e-de71c924e13c,4
71e9047b-80a0-4d28-92a5-69e243ef8dd4,4
e79fcad6-d366-4fb8-9ed6-8bdd45f26e2a,4
fd49e477-873d-4292-a092-2efe6128ec5a,16
acd64e10-c9b4-4fc3-b003-0a9ac864301e,5
fd7366eb-12ca-42bb-ac19-b6077bb59ca0,5
16100db0-a7f4-445f-86c4-292819676e6c,5
487c07cd-9695-4e97-ab08-e4f40050eea9,31
51817f01-2692-4301-be82-787e5f47a50a,33
