id,count
ae2fbbd9-bfe7-42f2-8a72-ef9760e502f4,3
111731e8-dffe-451d-b850-b3b38b5ff505,161
5ad8072e-f882-49ba-8fb5-d2b1526fc971,5
17b7ec85-ad43-4dad-92d5-ca92af078c1a,7
ead23931-dd6b-4645-914f-bba10e3f2159,235
2e57e740-02bf-4cc0-8a68-a9b8db5f243d,10
2cb801da-7b2a-4a12-9a6e-cdc1d9cee8f3,19
823bf952-d6eb-4c07-96d4-f959f472713f,13
031ed540-f817-498c-a428-c3ce23df7255,2068
4b600833-0cef-4802-8d34-12f21aa71929,5
8a5de767-c2e6-4774-9a44-c3e95b53edd1,31
1c38d0b3-8306-494f-b5b1-b97c9c2b266a,4
b464b04f-ae90-4324-837b-a6eb9e302349,19
c6d43463-0d89-4dd8-9655-57b7a90101d2,13
21281183-de1a-4779-bc0a-228b1622138a,10
c1238fe3-62f9-4330-a7ad-2ad6979d60dd,4
1b0d0294-6d98-4a17-897c-0f680c473fe3,5
250d5160-0140-4c57-bf13-02c17fadf799,10
51817f01-2692-4301-be82-787e5f47a50a,45
f08ad6ee-e308-4cd4-952a-82356ffe0397,19
4700105d-3cd5-47a2-ad9e-9cde40aaf85e,16
