id,count
4efd007c-def4-4af3-b674-54c161ad9c69,1057
ad9418f5-ee03-4c8a-a427-cd46bedc2335,481
0fe89eef-f49f-4cd8-9904-ffeca2c615f8,481
3790ad52-3665-4cb1-b1b3-d04aea868d28,97
53030efa-aff3-48a6-92cf-adbbd692b656,65
eee63a95-93c3-4b7a-8693-77e21210fc9b,721
401e2c04-3286-4cce-b2ab-7d9f879830a7,481
e3ce82f1-95c0-4e4c-a60d-f4a86876d25f,721
5f65f1ca-29c8-4436-ae9b-f3658b3dfa1b,481
7a432208-9bf1-45f1-b8ee-ea18296780f4,65
8ca4d309-d836-4633-9bf1-3b0b51a96025,193
e74484b9-7924-4cf8-a0d4-2dbac48d3e69,481
f9c7770c-783f-4053-84f4-c2613ac51e7c,481
94715fc3-22b8-4c18-b148-124442beaa2e,481
44e8cb1d-1d95-4e5f-b0f5-2866ab3a20f6,481
2bf1cd45-9874-431e-b80c-993c53cd1c19,65
565d20eb-9763-4d1f-b41c-b5fd4f1549f2,481
e319a4df-931d-41a7-b7f9-f2e61d849a88,481
36a34982-bd8e-4fd3-8550-3a169c396456,721
eced60e4-71d4-4e2d-b6c1-aea2ef228cc7,481
efc9061b-9fb9-4f05-873e-1d3e420a5d17,81
e5605357-1517-483b-9f48-0c25ba6ed106,721
9b8caeea-2a36-44ac-861c-e0651fee4359,73
a3dc37f5-c568-4e07-9ea5-b5e0597ca937,721
0bd66d39-8e81-4f64-a82d-56e9868f7c88,481
15d2d18a-b1fe-40de-bf4b-1c5482d2118d,721
16100db0-a7f4-445f-86c4-292819676e6c,65
c3aa9554-4721-497f-b671-4e05a469e33b,65
fd1af42a-b301-4fbb-b899-c5241490ba48,481
