id,count
92cb1910-47b6-4adc-b5a3-831d66e95d8c,145
71540b1f-2139-42bc-935c-8ce1f007f54b,39
10485b15-f2ba-47db-a3e8-3f8c1aa5ca39,49
638e9d8c-7a38-4721-b630-40c0d6f9aa37,109
68cc2923-c869-40c0-b8e5-79d70ae4ff7e,71
16100db0-a7f4-445f-86c4-292819676e6c,125
fc2d380e-3f07-46f7-9b71-abce85719226,73
d90e4239-4b9a-472b-9019-a29f00a27151,37
ccdf6083-0219-4cd7-9dca-97cb0f1d8ec6,7
ed0a7b7d-5b0c-41cb-a949-5d4e880817fc,37
80b3fdbd-0df1-4962-9b4b-30dba86f291b,7
0b31d6e7-f6f3-4c93-84cf-e05611a5e8bb,73
f88d81f4-cd78-498a-8024-8cbd4236fb2f,53
c33a1ced-3c7b-449f-a24b-057ae82ef180,3931
d3efbcfc-c6e2-4139-a8f6-4e3e2715a6f8,61
8ca4d309-d836-4633-9bf1-3b0b51a96025,169
