id,count
5e3049d0-7287-44ff-9e12-cca8eec680a8,5
8ca4d309-d836-4633-9bf1-3b0b51a96025,10
f27a1146-5117-4893-838f-000696024c15,5
e6c8eee8-d44d-4e3f-ad76-45e1fd4e3f08,4
5b8c8e9f-5d16-4c33-af16-1549acb77402,10
92b67418-91c6-4fc6-9e1c-980f509b68c6,5
ec572c30-b994-488d-8c91-e123dcb3ef84,3
746a6a59-c7c2-4460-8e20-60c60f48f6a8,7
797427ff-fcd3-4a32-adf7-0c8fa344d47a,13
4f6ecd87-2c33-4496-aee4-ccbc75c14ff0,4
4ae43294-d686-4996-97ec-220595d9f1bf,4
b3a560ec-a4bf-42ca-a701-bb9d537de04c,3
49685e65-7877-4405-8b0b-e8d6ffc28210,4
0c952c12-16ef-438d-8fba-e10d17e97395,3
aa880ec6-3639-40b0-a519-69b684faba46,3
44a3fa5b-76aa-443a-81ea-a446ab192b86,3
e56cd476-f946-4200-8d3b-f8068553e37c,16
375ef572-fcc3-42e1-a7e1-e3ad47f4a8fd,2
eced60e4-71d4-4e2d-b6c1-aea2ef228cc7,4
e1205822-6b18-4e65-98e3-6e9745a6eea6,5
824c8672-74c8-46b8-9696-70459b996ea4,11
f0090b0f-c7b5-4060-9dd1-cdac8a371ced,3
a25b8c85-c07c-4e4a-83dc-c7fac6fef305,9
5abae172-feed-4149-be01-ff3e432c37f6,4
7c351fe8-db8d-4b07-8acc-dd10a0c5b61a,4
ac4f18d2-9182-4134-bbd7-4d657e7161c2,7
c0533ce3-7782-46b3-b4a8-f14a86c448bb,13
79f68b2e-3dac-4acd-9cc1-29f8abcff734,7
cc12018d-1120-46ae-94b7-655515f7674f,10
ea1d66e4-e051-423a-b2db-cb7ec5202bbf,4
978caade-ade2-4c99-9ee4-4b837c782607,19
002784c9-b13d-4685-bdbe-595dc062fb75,5
a3b88253-29ce-45ef-b6e1-9809699df558,3
b5d3c85b-b3a3-496e-9c57-f6701dea64eb,4
679e2b2b-3154-4511-87f8-1f64ab368b03,15
ab3bf11f-a2ea-4879-8322-b381a04a8fc9,5
2630c27e-14cb-439e-a69e-d0ca79678282,21
4c740ac9-d5db-4543-94a5-2e7ceec99b47,6
79b8acd4-1fe7-4696-91f3-155ddf20f374,5
24c39f65-3828-45a8-9cb6-e8829a31ce7d,4
e92a9022-3300-407e-be41-f04a008db7b1,4
24a93da8-d601-4336-92be-03112fce2a47,7
d546f120-aeff-471a-9b2d-8c3612ffbfa6,13
79a31465-5325-4fe6-8213-076d5ce08609,4
0160583f-66b5-4748-bdb1-fabad1f029ae,4
30fdfcc2-6339-46cd-b169-b5f84e8f488e,9
e4c06af6-e655-46f5-a3f3-6623e0f9c1e6,5
d8c5a4d1-aa83-4b4d-9d3c-76e13fbd73b8,5
3939b558-0d5f-4c93-af33-709d95ee3dcc,3
3d754554-33be-4f43-bbdf-b0e82f5db734,4
b54ace8f-2d63-4ed8-a6c3-b79f23d7cb4d,3
d3efbcfc-c6e2-4139-a8f6-4e3e2715a6f8,8
0d7b72b3-ad60-4f79-a66c-d5624caae821,3
795c1844-1005-46e2-8dae-514a40dfd9ae,15
f88d07a7-9e17-4f43-9acc-f94e44fe1f4c,16
28913848-78f1-41b4-9427-e304508b0436,22
bf22226d-8d70-4242-aab1-2325f93d15fa,7
c8db96d1-f5c1-4d06-821b-d7d60159c8dc,5
d59076c2-9d53-4b38-8397-5acad56ba6d8,5
c33a1ced-3c7b-449f-a24b-057ae82ef180,10
a8d3014f-dae2-445b-8454-c6083c305e61,3
05fefb3d-7a07-4dc4-a7bc-915bc1b693dd,3
a75da38f-8cb5-44bf-b1cb-c0cc9c2f48a9,10
65df9cfb-f292-4141-adf0-62d1ac00628c,7
b9c5c538-2883-407e-b62c-c721231f1396,76
c0b0eed5-8111-4a10-b369-1155f6228369,7
792ed4e2-1ad7-4412-846e-ff33109ebbd7,3
d620ad5f-050b-4b12-8ba2-bd7092babb1d,3
d6ef9d45-4294-4f09-ac88-2ac3a343e950,4
a86cf1be-bfe7-4ffd-9dad-89dd100cf415,3
799777b8-a1a4-45da-b360-0765a343d85f,4
35473b33-9f00-4169-83bb-5ab818508a30,16
8f586d07-71ce-4da5-b4b7-fe8d2ac847ce,5
9e266ad8-c019-4723-99be-6d920d7ca46f,5
13d57eb2-9dc4-49de-b785-6d28809606a3,4
538ac740-1b91-464c-bf5a-7efe5a5953fb,9
47beccad-9140-49df-b7d6-048d8ab2b317,3
3649e31e-771d-4553-a9d1-f614cc197595,3
6b3130c2-aabe-4443-9b4a-7c155f111a8e,4
b6276c1b-4f61-4591-859c-f3142373579c,3
37820018-2696-469b-85db-9ad502445b15,53
dbb0efba-ca79-4b2e-94b5-1ac574309ff7,7
ec83b9e0-6151-4e03-b3da-440ac055ebc5,5
9b129d55-dfc3-4fd2-affd-0426a28240ae,4
a7ca5bfd-1c8b-4af9-b1f5-2211365ba7d7,7
eae4bb76-37f7-4171-80e1-216aeab404eb,9
1381c991-bdad-483e-9699-8dae6eaeb427,3
b1322aa0-a181-4c60-9453-39ed10723735,78
4add06c9-8dbe-4ae4-8258-501fc4872ebc,3
798cb528-e3ee-4faa-98b4-de2887d214ca,13
68cc2923-c869-40c0-b8e5-79d70ae4ff7e,60561
605fc180-3409-4415-8054-d455a5f090d1,4
16cdd4b5-25f4-4845-a5bb-9c5978ae5901,11
fd47da67-b63f-487a-b9ac-fa015dfa90c8,5
a11f056e-8ab6-4555-bfa1-be951a566481,90
4bebd03a-3602-42f0-a832-a9f32be83f8e,9
30276d5d-b051-4498-b885-e3ae0f137c7d,3
f88d81f4-cd78-498a-8024-8cbd4236fb2f,19
83a4c209-fd5e-43d3-91c3-bed4c88eb101,4
75b6ac70-6716-439c-914a-df67496255d0,1369
bff12abc-c41b-4139-b85f-a0ea88b31884,3
04d520a6-e388-449f-be5e-17122c817dc2,7
0c036edd-d5c1-4f97-be7c-45ac49018e62,4
443f39c5-db50-4efc-84e9-87bb6dfa3cf4,7
f6901de5-a10c-4653-9352-22ad2861a389,5
1350d7ee-b974-4de5-8b22-5c8920326e2b,7
c8ae8c2f-aa3a-4e6e-aa28-b3a4beec1563,7
b7932ba5-75aa-4037-a0b5-4f30b8cdad75,3
b0f66f58-ce34-4fb5-bdff-34b4e17bbb98,3
8b4daf51-9621-463a-b9e9-e1429cd9d179,3
eb3be60f-6247-44c6-8beb-016a0cc0befa,5
e319a4df-931d-41a7-b7f9-f2e61d849a88,5
6c1b86eb-9b02-4331-b67c-269505e88c33,7
59107446-d3e1-4f74-b077-872743d58d81,74
ec0b6368-d52d-4013-89b3-b36306fd2838,4
92cb1910-47b6-4adc-b5a3-831d66e95d8c,5
67b942c9-e5dc-417a-b029-0e215fdf623c,4
0ea094c7-85e5-4345-8f8c-bd7df74a5dd7,7
82994ec6-2ae6-4b42-9d88-60e89ff3f009,4
ba73c036-01cd-4667-ac8b-b8857d14b425,11
9aa388ea-e1e8-422b-87d9-9aab43ecc22f,3
3aef5c97-a665-4bf9-9599-29a5aab16cba,3
71540b1f-2139-42bc-935c-8ce1f007f54b,11
a66b7488-ec83-4a28-acf3-9ead87165f3d,7
2139e7db-b323-4df6-8b73-28a3dd98f8a3,39
51642b72-68d0-4d39-8c0f-0149e519739c,3
ff18d389-0e63-4d0c-b29b-98ad5897598f,13
250a17b0-2e8f-436a-bea9-87afcd7dac9a,7
10ebf2c3-6534-4ffb-a45e-9e4e9af56628,5
5a2566e0-e4d3-403a-8921-f8eee0282a33,31
fd591523-3728-4e89-aee1-c1a4854544ec,3
9367ea47-74b9-43c8-a1be-6a1e612220be,4
06ffa617-29be-490a-9eb4-459bb4a66248,7
01c43166-d560-4ce9-8880-c077e124dca4,3
344e3cb5-24e9-4492-80f5-598567d8fd75,7
8d6820cb-b4b6-4bec-9b1b-c33b7f614c76,3
65d2c8ac-8ba9-4788-a2f4-2084b4874ba8,4
193f9d04-4766-438e-b798-1cf051efbe0d,19
1e28e072-cfbe-4fac-9c73-f91cef2ace0d,3
ed0a7b7d-5b0c-41cb-a949-5d4e880817fc,4
bf42ad46-8e50-4378-87b1-7c3d49a88733,3
95e5f6d6-d478-4663-bf8d-af03c79cde5d,3
871edf29-0671-4695-9617-77674c29a5df,5
c799d146-a02a-411c-9bb7-0c0f367cf2bf,3
d1be3fd7-27a7-4b80-99d3-8d27b12bcdbb,4
b47b37ee-2771-4f97-85b0-448a3d707a0e,13
3578df7d-8db0-442d-9956-d7dd996b497a,9
87cac2ff-747d-4380-b93b-189502761b9d,7
9b2a9b14-01af-4bcd-aec8-78553bad8d03,5
e07555e3-34e2-44b5-86e9-96d71d636827,11
adc31105-1ef9-436c-81f9-3133e859b68c,5
1abf0a2e-8f4d-4322-8422-1294b41f0ae6,3
9030d516-dbc3-49c8-88a8-5c7f353f8399,3
2436fe97-2608-4842-a8ea-e64fb13be625,3
bf200838-eb49-4b64-b09b-a7b45fab7f52,13
e2ea2c2f-bfcb-41ab-8fcf-5e647bf9094b,4
6a2dbaf6-812f-433f-92eb-be04bc3c01ce,5
48a62b76-c39a-4ed5-8030-f501c3f04959,10
b79e1b60-4d13-405c-94f2-1c9bcce3037a,16
7121e7b5-650d-46b0-baec-b8179ee58df7,10
f172626a-2cc5-4b02-b242-467e490e0d2d,5
0721d0ba-f709-4098-acb4-b7231278d588,3
ad5f7479-20a6-4dfd-9421-c004b9fd6b81,5
cec3fc14-92af-4daf-b067-7df592bc1d9d,7
401e2c04-3286-4cce-b2ab-7d9f879830a7,9
a47bda14-91fd-4df0-9e0b-4aeaed9b129c,3
919fec1a-ca4c-451f-ab55-1348f2197e14,22
5189f5bf-d784-45b0-be01-4b5a8d60bf78,3
3029a37f-b14b-4388-a031-b5ea49b311a1,7
f3a60aad-a872-4bbe-8f45-972779bae50e,3
87757a91-a785-445f-8c35-892c6961a22f,5
5f65f1ca-29c8-4436-ae9b-f3658b3dfa1b,9
bc9737f2-d9fd-492f-978c-864132ff49e2,3
c1cceb95-7bf2-46a9-8bd4-dd32a2dc25de,5
