id,count
10353c51-d348-4cdd-b955-9d4379232460,10
eda28344-122a-42eb-a918-91fd6efe78d3,21
5c11c004-9311-436b-a563-71ad0ab13a70,7
5211908a-e4ee-41fc-9543-850644b31229,16
962fe43d-78e8-48ab-9af2-ede5e4504819,13
e87551ed-fcc6-4e59-9313-b8349b66fe01,13
556c8c55-3573-4d44-ba77-b3e71daf2110,37
d257bdfb-87db-4541-992b-23841b5055d5,37
ba295ab3-07ea-433b-878b-0e23836ee307,13
07cde68f-aa0a-4d01-be68-80306ae3569d,151
c3a5f6da-074c-454b-9ca2-80a76bdf53c0,25
0b1dd309-23cc-45bc-9cc8-c4d720af371c,5
a9ba30fe-72a8-4cda-bc19-8839e6333041,13
4d7ac5d9-6068-41ad-bdd2-fee1e86b1ffe,7
1cb5f83d-2a47-4702-880a-9a6ac6ef739c,25
95e55432-b2b9-4640-9cb7-278b0744e67a,25
30276d5d-b051-4498-b885-e3ae0f137c7d,7
487c07cd-9695-4e97-ab08-e4f40050eea9,5
0de33578-4b23-4da7-a5c4-5c1d2db70983,10
2139e7db-b323-4df6-8b73-28a3dd98f8a3,287
75f09e36-3078-4e0a-b1d0-5b83308afd56,7
d1bb01d2-34b7-415b-b887-146370b8b3d7,31
