id,count
e77715d1-c18b-4166-be32-f4acfb93c950,46
6a2dbaf6-812f-433f-92eb-be04bc3c01ce,7
8ca4d309-d836-4633-9bf1-3b0b51a96025,4
f93f83ea-233e-4b24-b3d9-78455d79a2da,10
b969b524-bfdd-4f9c-b344-0fa95d4f1852,10
28913848-78f1-41b4-9427-e304508b0436,10
636368eb-8880-40bc-8fa3-ce94eb227156,4
a8edf928-6d1f-4d84-b488-4ec3cb09ff79,4
16100db0-a7f4-445f-86c4-292819676e6c,4
4b5da647-74cf-467e-9169-1ecbabdc7574,4
b0f66f58-ce34-4fb5-bdff-34b4e17bbb98,7
a3dc37f5-c568-4e07-9ea5-b5e0597ca937,10
1350d7ee-b974-4de5-8b22-5c8920326e2b,5
f3a60aad-a872-4bbe-8f45-972779bae50e,7
679e2b2b-3154-4511-87f8-1f64ab368b03,10
06c47fba-13bf-46ee-b7b1-db32e35fa0b5,4
1bf18f4c-b76a-4f31-b3e2-8d5c62bb6dd0,7
06ffa617-29be-490a-9eb4-459bb4a66248,4
17b7ec85-ad43-4dad-92d5-ca92af078c1a,4
337f52d6-76a9-467b-88eb-dad4bfea17ba,4
638e9d8c-7a38-4721-b630-40c0d6f9aa37,16
a11f056e-8ab6-4555-bfa1-be951a566481,4
789e2730-3805-49e7-9673-1b76d7bbe05d,4
a870732a-9679-4e0d-b6dd-7f622aa922b9,10
eced60e4-71d4-4e2d-b6c1-aea2ef228cc7,22
afe84863-ac9b-4788-9167-cdaee25e030d,4
f88d81f4-cd78-498a-8024-8cbd4236fb2f,22
