id,count
00e379d2-013c-4468-b504-8805f4c4ecce,10
10353c51-d348-4cdd-b955-9d4379232460,10
f2ee8f44-5c4d-49b5-a463-926fd555b8f0,17
3223dd0a-2fc5-4d1a-a4b9-5fd651429d58,37
0721d0ba-f709-4098-acb4-b7231278d588,7
75874437-81c8-4d78-83a5-58ef2f85451a,16
02065d91-1409-4105-9b65-d7e65c35f06d,7
4698c024-8454-4181-a63f-98a00d63b37c,7
2c56bf1a-862a-4416-9251-3d6a7bf82e81,25
275c3cb6-b78b-4ae5-8ac4-f37c93a293e6,10
f69e79a7-4a4b-4ad7-b836-5b2e48e540ee,25
16cdd4b5-25f4-4845-a5bb-9c5978ae5901,7
66fe6be2-b46f-4b72-8593-28f1eabb5b32,25
f895565d-221b-46e9-858e-6b001ace22cc,13
27038f1b-93e6-41ac-86aa-b0cd6902d4b1,7
57776f4d-dbe7-4b3d-a5b5-9a855a7c7616,4
7f5ff422-7eec-4394-9a3e-b5c513f74e01,5
