id,count
f02de526-cba1-43a9-9927-bfabc3d8ba90,985
5ee69520-578a-425b-8a41-00ea74700af4,3
962fe43d-78e8-48ab-9af2-ede5e4504819,4457
a49e3040-620f-432f-95b2-7d38ea54f3a8,13
4c5f9286-e7e7-47b0-8f0a-963a25895ec1,1913
4db71e83-bd12-43ea-acd6-bd8c859c921f,705
d257bdfb-87db-4541-992b-23841b5055d5,13
4ca0fb3f-406f-4976-b08e-a7383708474f,7
b95b2136-f7d1-455d-ad4e-1cf85aa1b37b,13
30276d5d-b051-4498-b885-e3ae0f137c7d,3
d2e94f63-7f70-430d-a74c-b9a387a92c17,231
5b8349b5-255a-43fe-9bdb-04d893090434,2889
0f9a8734-4c90-41ef-87c8-7d17b37babcf,9
e4c06af6-e655-46f5-a3f3-6623e0f9c1e6,3
a29a9e82-389f-4730-b9bc-f20705701245,779
