id,count
fb5b4445-85ed-4116-9744-efe7c4364d4e,25
c484d397-e983-420a-90e5-52a495e1f982,25
50c97a8d-e868-41b0-b957-1dffbe5ee1af,49
3b75da10-8062-4752-bedb-d7e64d9ebac4,109
ae49ca14-c223-413c-a624-d01cb49a8840,25
e3ce82f1-95c0-4e4c-a60d-f4a86876d25f,37
47c43471-28bc-44f5-b318-a961ba8bc685,25
ec0b6368-d52d-4013-89b3-b36306fd2838,61
75819270-f528-45e8-b462-b8f2f1d6fb15,25
69ed28d7-2c4f-494f-a47d-a87efd522dcc,37
e319a4df-931d-41a7-b7f9-f2e61d849a88,25
17b7ec85-ad43-4dad-92d5-ca92af078c1a,89
6ee0c763-13b9-4f0e-87de-c207b2bd2a07,25
069b3a6a-2c56-410d-a892-6d8cabadf6e8,73
e31ba50c-f0a0-4732-a609-1801504cefb8,25
7f5ff422-7eec-4394-9a3e-b5c513f74e01,37
2436fe97-2608-4842-a8ea-e64fb13be625,25
1b0d0294-6d98-4a17-897c-0f680c473fe3,25
e67ac65f-9b06-47ce-8c90-a475d6d0468a,49
5b573847-b8ed-49c4-96a7-3cbe46162eef,19
d45ccba2-4254-469b-98da-cb2f5b8c71ed,25
51642b72-68d0-4d39-8c0f-0149e519739c,17
406dbcd0-fb38-4308-881c-eab8480fc636,37
43c76d99-ffa2-4a28-b11c-f9702ae31abc,49
a11f056e-8ab6-4555-bfa1-be951a566481,37
629b57c3-8e0d-4b68-a09b-cc6c3e931c59,169
000bbf1c-f1f1-49d5-8aba-0f6e6eb96fb2,37
75874437-81c8-4d78-83a5-58ef2f85451a,63013
4190a66a-b6b5-4add-87ac-fadc53052b0e,37
b681afff-18ed-4e3a-91ab-005c342342fb,25
2c56bf1a-862a-4416-9251-3d6a7bf82e81,3005
f3a60aad-a872-4bbe-8f45-972779bae50e,25
f1818102-26d1-4bd1-97c6-2a2404f01b66,37
a3dc37f5-c568-4e07-9ea5-b5e0597ca937,73
2cb801da-7b2a-4a12-9a6e-cdc1d9cee8f3,37
3324c596-b34c-457c-b814-b75a5ae167d8,37
275c3cb6-b78b-4ae5-8ac4-f37c93a293e6,3025
c8ae8c2f-aa3a-4e6e-aa28-b3a4beec1563,73
