id,count
6ee0c763-13b9-4f0e-87de-c207b2bd2a07,5
4b7f9a54-e9d4-4cd5-a410-78ce58304e05,7
01128e31-b329-41da-97e8-664a1fb39611,4
556c8c55-3573-4d44-ba77-b3e71daf2110,9
3811f72e-3fa2-4c48-b152-681b4d4e7a1c,27
d546f120-aeff-471a-9b2d-8c3612ffbfa6,154
e2596d2c-4fc5-4ba6-945c-b7504887619c,16
28dfa604-8a00-4506-b6d0-60be7edbeb3f,22
7291e1a2-b3e2-434e-bcdc-69503d9966dc,29
e0f9305f-8335-4001-bf97-d261d072991f,3
3b060b69-c42c-458e-b8cc-e7a18e1a37fc,17
f69e79a7-4a4b-4ad7-b836-5b2e48e540ee,9
1c38d0b3-8306-494f-b5b1-b97c9c2b266a,4
833192d6-d51e-4e5c-b601-69e80475343f,7
a95b5d3b-fcf2-49b1-9cd2-cff0df610f2a,4
a06406a4-10e2-4cb1-9826-ca46e4005eee,49
1f06cc00-9473-4281-b602-3bced82a6de4,3
e042a0ca-87ca-4f23-9bf2-fbb57fcab976,2873
35baf3a6-8b24-46da-99c1-9453188b4dba,7
d930aef8-e72e-48ef-9a74-29a06548549c,19
f2ee8f44-5c4d-49b5-a463-926fd555b8f0,142
10f6f86a-a1e6-4a03-9860-c442320ef4ff,7
aa0963cc-5044-42b9-b079-dd60292cc655,4
c799d146-a02a-411c-9bb7-0c0f367cf2bf,77
bf6d4979-af85-40f3-8294-c88cc85f0536,7
e4c06af6-e655-46f5-a3f3-6623e0f9c1e6,3
ff18d389-0e63-4d0c-b29b-98ad5897598f,3
e465d4d2-985f-45da-85f3-92fc6b38ad5a,5
