id,count
61662ac2-3f2c-4b63-a724-f5f80bad20a2,13
15216df6-72dc-4eeb-a412-68496d72308d,33
356c0684-4e6b-4852-aafd-812c011f2947,9
8df7b9ae-3bfc-4a9e-baa7-6198090b01aa,13
3014426a-1594-46da-9151-51d55625ddd8,17
318bf939-e3c8-4121-88a4-6ee52bbb9a0e,37
b133681b-eb74-4831-a4be-37ffcb101c6f,25
a143436f-8b49-4ded-b7af-440760a5cf81,13
08ccd6b7-b6de-4b65-a41d-09dfb85e43db,13
47bd0e36-8c9e-4c2c-93da-b4b39094668a,17
c63d5770-f7d6-4413-b4d3-6fa4c7852e12,37
ccd016e8-46a7-4fc5-855d-1aeb3b43c0a2,9
bb2b636e-6060-4694-9312-8c22e151982c,13
638e9d8c-7a38-4721-b630-40c0d6f9aa37,13
64569a32-b538-4155-833d-6ce541deb6d3,7
12d24d0a-f937-4b84-8375-a5ff4743f5b6,13
d297456d-1e4b-47e0-a1d0-2ba743f22139,4
e7933724-653d-4ce6-ab25-1198bde00485,25
6082476b-29b2-472a-9cd7-0258e36dace2,9
54367ec6-3627-4a30-a224-4e588cc464d6,13
3f2ad583-6021-478e-a9aa-b1fdaa37795c,25
9d65091f-5224-4adb-a578-ce301dbab016,13
6a4a5a06-ca8c-489c-bd81-bd4002deaae0,9
b6f569d8-c587-4b14-a45c-ea06e0723f72,25
4a5a6422-a72d-4b9a-a140-4e1bf5fa84af,91
0042392b-d6c2-408b-933b-ed15f154768f,37
ba6304ab-e295-4ab8-b073-d9dfaaa216fb,13
20e9b306-f880-40b4-b546-6ffdee464ed1,13
3e0af1a5-389f-4288-bade-6d3528e35395,17
330f7518-74e7-4641-9e95-3503370b5c74,13
75f6f6a4-ae73-440f-a794-9317264bbe42,25
71540b1f-2139-42bc-935c-8ce1f007f54b,55
608a1992-d8ad-4ac9-9356-11c284da08f1,13
cbfb7a82-4bff-464e-9028-5d4cdec68cc2,17
d8c5a4d1-aa83-4b4d-9d3c-76e13fbd73b8,13
8af4ebff-c154-4870-84c3-87ed1ee4054d,25
002784c9-b13d-4685-bdbe-595dc062fb75,13
4bf31770-9e3a-4976-ba5c-d17e643d9e86,25
82e4df51-36d2-4818-97f4-fec2d489da42,17
dc14d982-8ad1-423b-9a6b-d21a5bbab103,25
f9384b8d-047b-4647-b87d-acce37717c05,7
c201a770-6bf0-463d-b9a6-7de836cc26f6,13
8737996d-c94a-4985-ac09-53485875f176,5
0dddab1a-f305-4f5f-8186-15d693cf7b46,13
db6aa6fb-9682-44dc-b324-b1797c145557,13
2139e7db-b323-4df6-8b73-28a3dd98f8a3,79
105430ab-f431-4bb2-a149-9ccbbae2b1dd,13
45e0c186-0c95-4682-9fdd-6f4f4d95c2e2,13
b03be492-7f9b-4e6d-9d9f-8708743d8c08,160
19e882ea-f434-49d7-9392-0181ca010568,13
dc3137f9-d015-430b-b64d-46a87c7bcab1,13
3d8bbec1-1d85-4bc3-8dfa-01935497fb9a,17
b154a260-9d05-48f2-b1c9-d6f7c3d29295,17
fc2d380e-3f07-46f7-9b71-abce85719226,19
c1a0594c-f194-41e5-abe4-0fbdc53a8270,5
1d6686ed-7926-44e3-922d-5c20f368e130,13
ce2681b9-f6ca-4166-b52d-efce693347b5,13
100ad200-c3d0-4bd7-a9e8-dbc5e8ca186b,25
3926409b-3ed1-4a52-bb5b-5327e475faa1,13
cff2f74c-25eb-4a60-9f62-8ce4319f34c0,13
65e605ca-df3f-4b47-b733-d93d5d802d4c,13
f25728d0-2c61-47d2-9f1b-0cdd648fe42f,35
26006ae3-56fe-46fc-a07c-b77b6c60b429,25
b6276c1b-4f61-4591-859c-f3142373579c,25
3b060b69-c42c-458e-b8cc-e7a18e1a37fc,25
e119b256-640b-47d8-8674-c7bf95e77771,49
2cb26892-a9bc-406e-afe9-195c6411593b,77
8e92b386-0d6b-4bb4-8308-0cd4ef57ab1b,13
c389d806-c62d-4433-966e-c7e1abe77022,9
d5767c23-c8b6-4ecc-af97-2209519d54cc,4
c36d330f-d612-433b-a200-1241573e6b56,13
679e2b2b-3154-4511-87f8-1f64ab368b03,13
9affba46-7c49-4bb5-a105-6e68782c28e6,13
b9715ae8-7326-4530-9818-80cbfbc37f34,13
fd591523-3728-4e89-aee1-c1a4854544ec,13
245842e2-3f8e-4da2-ae3a-4b3bb7e233e5,13
82994ec6-2ae6-4b42-9d88-60e89ff3f009,13
d2e94f63-7f70-430d-a74c-b9a387a92c17,91
d79fb1ff-8d28-44d4-8450-5e93ae80a839,16
c33a1ced-3c7b-449f-a24b-057ae82ef180,13
3790ad52-3665-4cb1-b1b3-d04aea868d28,13
2e5bfa96-2137-4073-8876-1bc0c64b9703,13
6f3b7952-80ab-4932-8b7b-ed4d1a4c18bd,40
3a8dc58a-e5bf-4181-ac42-5e34d8089a37,17
2436fe97-2608-4842-a8ea-e64fb13be625,7
bf42ad46-8e50-4378-87b1-7c3d49a88733,7
f88d81f4-cd78-498a-8024-8cbd4236fb2f,13
49adcbf1-30e9-4a98-a591-9adcc19f41e9,17
e9a3c6ba-e2ba-47a9-a312-19c55041c1be,13
eee63a95-93c3-4b7a-8693-77e21210fc9b,13
0c036edd-d5c1-4f97-be7c-45ac49018e62,17
7b3a2781-7575-4e3a-969b-273af910fe61,88
42f4222b-3a3d-46bc-9723-c761558ae5b0,25
83805a3b-4d92-4664-9c1d-409a417091b8,13
bba75918-bcdf-4b1f-9999-c7a6257529f2,13
68cc2923-c869-40c0-b8e5-79d70ae4ff7e,13
67b942c9-e5dc-417a-b029-0e215fdf623c,13
160bde42-6822-44e9-9705-0399dd4ac34a,13
