id,count
d7f478a5-6be3-4f1b-ba3f-628cf3516d08,7
f02de526-cba1-43a9-9927-bfabc3d8ba90,493
d0a31d17-a2b9-43ee-a1c5-57ca5e68c7be,37
5ee69520-578a-425b-8a41-00ea74700af4,169
bff913f0-b23a-4e4a-965a-921f94904a15,13
75ab35e7-01b2-41b3-ad2d-3576cb9d9096,7
2e589cbb-1eeb-4f02-aedf-c7ebacbc2a18,89
66428ba5-5916-4912-8555-07c50268e1f7,751
6f68a386-41fa-4ef2-991b-c69891a82359,5
eeae11ae-f264-48d2-9db3-a53216a6f2ed,3
b4e9f2c2-7e4b-4809-8c26-c9c1aa519913,5
12c9faa0-7a9b-44c2-8dd0-4460bc9c7da4,17
b9c5c538-2883-407e-b62c-c721231f1396,13
1381c991-bdad-483e-9699-8dae6eaeb427,17701
65df9cfb-f292-4141-adf0-62d1ac00628c,9
33c55c70-6e82-4c3f-8283-a36e3e758f48,21
2630c27e-14cb-439e-a69e-d0ca79678282,49
3e36d265-da20-4f40-8156-a922600c1a9b,7
f49d7040-e6d4-4248-adc5-45104bb42722,9
adc31105-1ef9-436c-81f9-3133e859b68c,3
795c1844-1005-46e2-8dae-514a40dfd9ae,3
2ed1a3b7-e616-4483-a422-a4533c705989,73
d376ec55-9804-4a2e-a5e5-87b20b73167f,9
669dd35a-f098-48f0-83ed-dd59b34e3719,9
ba0692a5-1192-48ea-937c-33a88f651507,259
61466114-e3ff-4d24-8fcd-3cc2e533dfec,17
d9459ad9-aa78-42c2-86e5-f4146fd92ce5,801
a96db9bd-eb19-43d7-b59d-3529fd824607,91
782caece-72d7-4e19-9b76-bc3c8e903310,3
993166b0-23ac-47b3-b521-2debe978f5c9,5
2486203e-9f78-421f-a1e4-00b71a721358,7
f21f8a58-2417-4076-b9a0-e87e92030132,13
4d521715-542f-4dde-a679-273ce5cb4c4e,19
16cdd4b5-25f4-4845-a5bb-9c5978ae5901,33
799777b8-a1a4-45da-b360-0765a343d85f,28
803087ca-df2d-4db7-b80e-b94a23f5e8b1,4
16100db0-a7f4-445f-86c4-292819676e6c,3
3578df7d-8db0-442d-9956-d7dd996b497a,15
8c7a1f48-0977-402b-8161-02e88aed423a,17
af666f90-8408-4956-9ae4-23895fccc658,7
857d15c6-87ea-4221-aa61-5565803d93f0,2600
aab85e43-caf8-4817-b840-5fc302addfd4,9
c7ec06da-f75d-493c-b698-39538467f9d3,9
e042a0ca-87ca-4f23-9bf2-fbb57fcab976,103
b9ea0144-824d-45cd-9692-cc17c0fe8dc9,10
369aef0c-c435-4a14-a7c8-209f881eaaa9,5
487c07cd-9695-4e97-ab08-e4f40050eea9,2875
57776f4d-dbe7-4b3d-a5b5-9a855a7c7616,9
b5884af0-4c57-4444-8003-1f3a675b838f,19
d78a4110-dc4d-4e36-90ba-68ecfe548ec8,9
385ef7e4-75bc-444b-aa15-1e4d13ccbc58,3
023e9e48-3100-4a63-af73-2b288f726101,7
d1bb01d2-34b7-415b-b887-146370b8b3d7,173
7f9e1222-6f49-4ee3-979d-2ad8f14d71ab,5
92b67418-91c6-4fc6-9e1c-980f509b68c6,19
e465d4d2-985f-45da-85f3-92fc6b38ad5a,1083
60e682e7-3465-4a91-bfb6-c87ee27b4221,21
