id,count
401e2c04-3286-4cce-b2ab-7d9f879830a7,180
16100db0-a7f4-445f-86c4-292819676e6c,139
e0f9305f-8335-4001-bf97-d261d072991f,10
c06d1222-974e-4bf7-9a97-58b2f070c04d,177
e3ce82f1-95c0-4e4c-a60d-f4a86876d25f,1163
cc8c180d-118d-403f-827d-06e1af7821f6,4
e5605357-1517-483b-9f48-0c25ba6ed106,336
a3dc37f5-c568-4e07-9ea5-b5e0597ca937,1477
7dfba7e3-9f1b-4200-8412-d71f45793375,133
5ab8d8be-d051-4b44-94df-d3913e749746,148
ba73c036-01cd-4667-ac8b-b8857d14b425,58
17b7ec85-ad43-4dad-92d5-ca92af078c1a,320
71540b1f-2139-42bc-935c-8ce1f007f54b,742
4bfaab2a-3851-45b3-9684-0e651b0a47f8,23
b1322aa0-a181-4c60-9453-39ed10723735,422
66af82f6-7e9a-4b9f-9dda-f0e5a4134e8b,133
13d91724-d9fa-4b38-ad5b-a99e401d2b71,229
2929d7e1-bf13-4a38-a293-feabb96f6078,514
3577e501-8c1e-43fc-ba93-6437e398b35b,400
d03c3602-f995-4d79-94ba-849ee2ffa88b,661
160bde42-6822-44e9-9705-0399dd4ac34a,177
bafddd18-4967-4eca-a788-8e408de75ab1,262
17b4df4a-be33-4f1b-9317-e7819d13921b,23
5522a4ed-d593-45ea-8e5a-d5db7025d7b8,23
2139e7db-b323-4df6-8b73-28a3dd98f8a3,642
fa469a47-b859-4d84-9711-8ccb27c8c04e,5
ec5bf701-1421-4cdc-8438-77d7b6152539,37
dab139ec-513a-4258-92e0-a9af9b2123b7,4
c8ae8c2f-aa3a-4e6e-aa28-b3a4beec1563,610
12e41cfa-6f62-47aa-bf5d-9385a877ca81,529
4b600833-0cef-4802-8d34-12f21aa71929,133
240079d7-3567-4b30-be27-5eba9ccae444,231
b138aebb-9b41-4e08-b0a8-2336c3487ce6,265
deb8de90-4653-4c35-9cd3-711ff4329a03,133
e67ac65f-9b06-47ce-8c90-a475d6d0468a,61
ea1d66e4-e051-423a-b2db-cb7ec5202bbf,640
51817f01-2692-4301-be82-787e5f47a50a,697
9bdcd9be-236a-4240-a96a-fb63a6d9992a,23
6f850395-1b4a-4298-b4e2-9fdb0a5a823d,401
e296a901-b94f-4255-9bd4-b9c31bc19727,118
e319a4df-931d-41a7-b7f9-f2e61d849a88,1237
347cc3b4-8594-48e5-8f2e-2ff4c8e06891,17
083705de-8508-4948-bebb-2eb8b7f363d2,133
2e57e740-02bf-4cc0-8a68-a9b8db5f243d,115
ff02a96c-15c8-4e52-98d3-c05749a24dcc,1303
2d88d57a-8797-40d1-ae9b-22f2f437543b,21
249df1cf-604e-4464-a7b0-cc9f2117d00a,4
d3efbcfc-c6e2-4139-a8f6-4e3e2715a6f8,177
b554e97c-9fa5-4576-b933-6e31585047a5,23
9705f356-3a71-4f77-bb50-189801527b6c,529
8e536a1f-e4fe-43c1-be41-77b79a9ba7e4,23
b1670e69-9101-4269-a565-a25f8eec2e03,168
4f62f80c-4c4f-47e6-9f7f-dccabf1c3f88,3744
6837f9e3-f3d7-474c-a2c7-956e1511ef82,133
4bc79d10-4d09-42aa-89a4-57e93d84594b,23
cd9c0d57-9f01-48a4-9f87-68b719320bb3,7
68cc2923-c869-40c0-b8e5-79d70ae4ff7e,310
92c3b512-af81-499d-af41-87c4464b4567,125
0e433adb-e9b6-4a96-ba1f-763a6c796096,265
16e51443-d069-4964-8025-8c83695d7ece,5
989c7f81-77f0-4fd8-97bb-aa18093b7d38,21
b8977a34-4bd2-4d0b-a708-9298d7c4f846,15
bd1fb24d-ed95-48ea-8d69-004080c0fbb3,133
c484d397-e983-420a-90e5-52a495e1f982,27
c44d7153-50fb-4cac-b8c5-f91ef04e085f,19
e2596d2c-4fc5-4ba6-945c-b7504887619c,901
13f607f3-bffe-4c99-b77a-7ec8e62373c9,177
226749e8-4c4a-444d-84e3-d68afbbb2775,25
e6d312ba-c075-4fe6-ac67-2b46d4b4ff14,115
5f65f1ca-29c8-4436-ae9b-f3658b3dfa1b,118
cb279db1-28f3-4708-8baa-ee35f7518f39,153
d8d9f755-1097-4952-8eea-632a8bb50deb,529
b9068157-ffdd-459c-9d34-cc00a448bc2a,202
4203b03f-bc84-437c-ae5a-a95ef4b373ad,23
e461c5d2-2aad-43ef-99b8-f9f37ab3bdcd,21
679e2b2b-3154-4511-87f8-1f64ab368b03,118
