id,count
5ee69520-578a-425b-8a41-00ea74700af4,3
efff5ae4-5964-4f07-97a8-209bd899e543,9
b0cc9208-68ff-49ab-823c-3771241d0cbe,9
8e7ce56a-3846-4f54-9158-2a9ec4f3043f,7
880310ab-d311-428f-b50a-7f248007bbb0,13
9fc8e5b7-ebc8-4667-9780-446a86353965,7
e25b8e66-5a61-4ac3-8006-6516ee808ce1,3
e9a8a1f9-6de4-49a8-afea-5014309fa741,4
c06d1222-974e-4bf7-9a97-58b2f070c04d,4
98896f86-a2ca-4615-abd3-6ddd9716ac05,7
42813bd3-6aca-49c5-b714-38fd802f8b68,7
f4c50ff1-7272-4177-b4a8-550ffdc82675,34
4d521715-542f-4dde-a679-273ce5cb4c4e,33
fd7366eb-12ca-42bb-ac19-b6077bb59ca0,3
da9e9790-d992-4bc2-912d-78ea7c3ddd8b,5
4efd007c-def4-4af3-b674-54c161ad9c69,81
0ca52609-9581-4d9f-a7ef-3e4cc3ad261e,7
3c76a3fb-573c-4bc5-94dc-2a1003af71de,25
a47bda14-91fd-4df0-9e0b-4aeaed9b129c,5
38a85216-e40d-4fa5-9059-0b3353c8f644,5
2d70dd5c-6e4c-4bfd-87cc-7f7599c22015,7
