id,count
fcc7ef85-2a30-4d39-ab17-7b8b4e4ba063,55
e92a9022-3300-407e-be41-f04a008db7b1,37
249fc478-53f5-4886-80e5-a3cfe2a33c6d,55
635de502-d86f-4f30-a296-7f0420678038,37
924c6d44-36ca-467c-a49e-330938239433,19
ab39e42f-64ff-4539-b5ca-6871a1ce3d19,73
43c76d99-ffa2-4a28-b11c-f9702ae31abc,13
d62e4018-d250-4ccd-bc95-1ba5b0e4d669,13
ee2fa988-ef19-4c30-b55c-9659f238e27c,13
955e676e-c99b-4535-a260-63d6b23e977c,37
ac6b122d-cb44-4fe5-9f5e-228c29cb31c0,13
2387ac16-ec30-4def-a671-83145b6e9fe5,37
e823bf21-310c-45c9-99b2-5956090575a7,37
61772367-06a5-4cb0-b68d-449df3cc6d29,37
fbe7c5cb-a700-4eda-a073-b8672bfe612e,19
c9636b88-e72e-4ce7-8bfd-57bbbaa8b65b,55
3757c1ed-fe18-49f7-abbb-e89697938e62,13
9bfd5de4-e0a6-4f5e-8b19-6b3226d7ece2,37
28dfa604-8a00-4506-b6d0-60be7edbeb3f,55
fc8dc452-67fa-49ba-8278-fd9e08c62984,19
e67ac65f-9b06-47ce-8c90-a475d6d0468a,13
